time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
18:53:57.908,0,0,0,52,59,89,0,3,43,37,0,12,0,0,0, 
18:53:58.017,0,0,0,56,69,96,5,12,48,37,0,11,0,0,0, 
18:53:58.111,0,0,0,59,75,104,25,15,51,39,0,11,0,0,0, 
18:53:58.220,0,0,0,59,73,104,25,15,53,40,0,14,0,0,0, 
18:53:58.331,0,0,0,60,66,102,19,15,54,42,0,15,0,0,0, 
18:53:58.438,0,0,0,61,66,101,11,15,52,41,0,15,0,0,0, 
18:53:58.543,0,0,0,61,68,102,10,15,51,41,0,15,0,0,0, 
18:53:58.647,0,0,0,62,69,104,11,15,52,42,0,17,0,0,0, 
18:53:58.751,0,0,0,62,71,104,11,16,52,43,0,17,0,0,0, 
18:53:58.860,0,0,0,62,70,104,10,16,52,43,0,17,0,0,0, 
