time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:49:26.447,0,0,0,0,0,0,0,0,0,88,0,85,22,10,22, 
16:49:26.555,0,0,0,0,0,0,0,0,0,96,0,83,6,0,19, 
16:49:26.665,0,0,0,0,0,0,0,0,0,66,0,69,0,0,23, 
16:49:26.775,0,0,0,0,0,0,0,0,0,59,0,61,0,3,22, 
16:49:26.883,0,0,0,0,0,0,0,0,0,48,0,57,0,11,20, 
16:49:26.984,0,0,0,0,0,0,0,0,0,29,0,49,0,11,18, 
16:49:27.088,0,0,0,0,0,0,0,0,0,10,0,28,0,3,0, 
16:49:27.196,0,0,0,0,36,0,0,0,0,13,0,15,0,0,0, 
16:49:27.318,0,0,0,0,66,84,34,0,2,47,0,13,0,0,0, 
16:49:27.429,0,0,0,0,0,29,37,64,2,119,0,11,0,0,0, 
16:49:27.536,0,0,0,0,0,0,0,0,27,121,0,16,21,0,7, 
16:49:27.621,0,0,0,0,0,0,32,0,35,127,0,23,18,0,0, 
16:49:27.728,0,0,0,0,0,0,37,0,42,108,0,14,9,0,0, 
16:49:27.838,0,0,0,0,0,0,0,0,3,74,0,12,0,0,0, 
16:49:27.948,0,0,0,0,0,0,0,0,0,61,0,13,0,0,0, 
16:49:28.043,0,0,0,0,0,0,0,0,0,57,0,20,0,0,0, 
16:49:28.151,0,0,0,0,0,0,0,0,0,66,0,27,0,0,0, 
16:49:28.259,0,0,0,0,0,0,0,0,0,65,0,32,0,0,0, 
16:49:28.367,0,0,0,0,0,0,0,0,0,66,0,44,0,0,0, 
16:49:28.476,0,0,0,0,0,0,0,0,0,62,0,48,0,0,0, 
16:49:28.594,0,0,0,0,0,0,0,0,0,58,0,51,0,0,0, 
16:49:28.690,0,0,0,0,0,0,0,0,0,38,0,41,0,0,0, 
16:49:28.805,0,0,0,0,0,0,0,0,0,40,0,37,0,0,0, 
16:49:28.909,0,0,0,0,0,0,0,0,0,41,0,36,0,0,0, 
16:49:29.021,0,0,0,0,0,0,0,0,0,36,0,35,0,0,0, 
16:49:29.117,0,0,0,0,0,0,0,0,0,34,0,34,0,0,0, 
16:49:29.213,0,0,0,0,0,0,0,0,0,34,0,33,0,0,0, 
16:49:29.322,0,0,0,0,0,0,0,0,0,30,0,32,0,0,0, 
16:49:29.432,0,0,0,0,0,0,0,0,0,25,0,30,0,0,0, 
16:49:29.528,0,0,0,0,0,0,0,0,0,29,0,31,0,0,0, 
