time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:51:13.226,17,51,32,0,0,0,0,0,0,0,0,0,0,0,0, 
16:51:13.337,3,21,6,0,0,0,0,0,0,0,0,0,0,0,0, 
16:51:13.447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:51:13.542,0,0,0,0,0,0,0,0,0,0,0,0,14,1,2, 
16:51:13.650,0,0,0,0,0,0,0,0,0,0,0,32,20,2,2, 
16:51:13.759,0,0,0,0,0,0,0,0,0,0,0,35,23,1,3, 
16:51:13.868,0,0,0,0,0,0,0,0,0,0,0,34,26,0,4, 
16:51:13.961,0,0,0,0,0,0,0,0,0,0,0,33,28,0,5, 
16:51:14.090,0,0,0,0,0,0,0,0,0,0,0,27,25,0,3, 
16:51:14.193,0,0,0,0,0,0,0,0,0,0,0,31,28,0,0, 
16:51:14.303,0,0,0,0,0,0,0,0,0,0,0,31,31,0,0, 
16:51:14.409,0,0,0,0,0,0,0,0,0,0,0,24,27,0,0, 
16:51:14.510,0,0,0,0,0,0,0,0,0,0,0,23,22,0,0, 
16:51:14.620,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0, 
16:51:14.727,0,0,0,0,0,0,0,0,0,0,0,26,25,0,0, 
16:51:14.823,0,0,0,0,0,0,0,0,0,0,0,27,26,0,0, 
16:51:14.935,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0, 
16:51:15.023,0,0,0,0,0,0,0,0,0,0,0,30,31,0,0, 
16:51:15.132,0,0,0,0,0,0,0,0,0,0,0,29,32,0,0, 
16:51:15.247,0,0,0,0,0,0,0,0,0,0,0,29,32,0,0, 
16:51:15.352,0,0,0,0,0,0,0,0,0,0,0,32,31,0,0, 
16:51:15.461,0,0,0,0,0,0,0,0,0,0,0,33,31,0,0, 
16:51:15.554,0,0,0,0,0,0,0,0,0,0,0,34,29,0,0, 
16:51:15.668,0,0,0,0,0,0,0,0,0,0,0,30,27,0,0, 
16:51:15.780,0,0,0,0,0,0,0,0,0,0,0,25,24,0,0, 
16:51:15.893,0,0,0,0,0,0,0,0,0,0,0,22,20,0,0, 
16:51:16.004,0,0,0,0,0,0,0,0,0,0,0,19,21,0,0, 
16:51:16.085,0,0,0,0,0,0,0,0,0,0,0,18,19,0,0, 
16:51:16.196,0,0,0,0,0,0,0,0,0,0,0,18,19,0,0, 
16:51:16.307,0,0,0,0,0,0,0,0,0,0,0,17,19,0,0, 
