time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
13:36:12.556,66,97,105,111,100,44,150,57,96,93,144,68,127,19,0,36,16,36,189,92,134,83,110,126,128,40,147,150,160,146,88, 
13:36:12.668,65,97,107,115,104,47,151,63,99,97,147,69,134,22,0,31,13,31,183,85,130,84,110,120,121,40,145,146,159,145,86, 
13:36:12.807,65,96,106,114,105,40,151,63,101,100,150,71,134,23,0,35,18,35,193,92,138,87,112,125,126,41,148,146,160,144,88, 
13:36:12.918,63,100,105,115,107,40,151,61,100,100,150,71,134,24,0,37,20,38,194,98,136,89,113,127,130,42,148,148,164,149,97, 
13:36:13.041,64,101,107,117,109,47,155,66,102,102,154,72,136,24,0,39,23,37,193,97,135,89,113,127,126,41,148,146,162,148,90, 
13:36:13.150,69,102,111,119,111,48,156,67,104,104,156,73,140,24,0,40,25,40,195,100,137,90,113,128,130,43,148,147,164,150,93, 
13:36:13.245,68,102,111,120,111,40,153,64,103,103,157,73,140,24,0,40,24,41,196,102,136,90,114,129,132,41,149,148,166,151,95, 
13:36:13.354,69,103,112,120,113,40,152,62,102,102,156,72,140,24,0,41,23,42,197,103,137,91,114,130,132,41,149,149,167,152,100, 
13:36:13.477,70,104,112,120,113,38,149,60,101,100,154,72,140,22,0,42,25,44,197,105,135,92,115,128,133,40,151,150,168,152,103, 
13:36:13.593,70,105,113,121,113,42,153,62,103,102,153,72,141,22,0,44,27,45,198,106,136,92,115,130,131,40,152,148,166,152,96, 
13:36:13.704,72,105,114,122,115,44,154,64,103,103,154,73,142,22,0,42,29,42,195,102,133,93,113,128,129,40,151,147,165,150,91, 
13:36:13.814,73,104,115,122,116,47,155,65,104,103,155,73,143,22,0,42,30,42,194,103,133,94,113,129,129,42,151,146,164,149,92, 
13:36:13.932,69,104,113,120,115,44,156,65,104,105,156,75,144,24,0,43,31,40,193,103,127,94,113,130,130,43,149,142,162,147,86, 
13:36:14.043,71,105,114,121,116,49,158,67,105,105,155,75,144,24,0,46,33,41,193,104,124,95,114,131,131,43,150,143,163,146,87, 
13:36:14.153,72,105,115,123,117,49,157,68,105,104,154,75,143,24,0,46,32,39,191,101,120,94,113,127,130,43,150,143,163,146,92, 
13:36:14.291,73,105,116,123,117,48,158,68,105,105,152,75,145,25,0,44,29,39,194,102,128,92,111,123,129,43,151,146,164,147,83, 
13:36:14.403,75,106,115,123,116,47,158,68,106,106,153,74,146,23,0,43,26,38,195,101,138,92,111,122,128,43,153,147,165,148,93, 
13:36:14.510,75,105,117,125,117,45,158,68,106,107,155,75,148,24,0,41,24,36,195,101,139,91,113,124,129,43,153,147,165,148,97, 
13:36:14.620,77,106,118,127,118,49,159,69,107,107,155,76,149,24,0,42,25,36,195,102,140,92,113,125,129,44,152,147,165,149,100, 
13:36:14.729,76,107,118,127,117,49,159,70,107,108,159,76,149,24,0,40,24,34,195,102,140,91,113,124,129,44,151,146,165,148,101, 
13:36:14.839,76,107,117,128,116,50,159,71,107,109,161,76,151,24,0,38,16,31,191,100,138,90,113,125,127,43,147,144,162,148,97, 
13:36:14.949,75,106,118,128,117,50,160,71,107,109,162,77,153,24,0,36,6,29,193,98,142,89,113,122,125,44,144,144,162,148,97, 
13:36:15.074,77,107,119,129,117,50,160,72,107,109,163,75,153,24,0,36,0,27,193,96,149,88,112,123,125,44,142,142,160,147,90, 
13:36:15.182,75,106,117,127,115,50,160,71,106,108,166,74,154,23,0,32,0,23,192,94,152,85,109,122,126,43,135,137,156,144,82, 
13:36:15.299,75,107,117,126,116,52,161,70,105,107,167,73,154,24,0,31,0,22,191,93,159,83,108,123,127,43,131,134,154,142,78, 
13:36:15.416,76,106,117,126,117,52,161,70,105,108,168,73,155,24,0,31,0,21,190,92,160,83,108,124,127,44,130,131,152,140,74, 
13:36:15.528,76,106,117,126,118,52,161,71,105,108,169,73,156,24,0,31,0,21,191,92,160,83,108,124,127,44,130,129,152,140,73, 
13:36:15.636,76,106,117,126,119,52,161,72,105,108,170,73,156,24,0,31,0,21,191,92,160,83,107,124,127,44,130,127,151,139,72, 
13:36:15.778,77,106,117,126,118,52,161,72,106,109,170,74,156,24,0,31,0,21,192,92,161,83,107,125,126,45,130,126,151,139,70, 
13:36:15.887,77,106,117,126,119,53,161,72,106,109,170,74,156,24,0,31,0,21,192,92,161,84,107,125,126,45,130,125,151,138,71, 
