time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:18:11.198,0,0,0,0,0,0,0,0,21,80,0,76,63,37,28, 
13:18:11.296,0,0,13,0,29,16,0,0,40,91,0,80,69,51,36, 
13:18:11.407,0,0,17,0,38,12,0,0,32,83,0,79,61,18,35, 
13:18:11.500,0,0,0,0,39,7,0,0,30,58,0,57,43,0,30, 
13:18:11.623,0,0,0,0,27,4,0,0,37,54,0,53,36,0,29, 
13:18:11.719,0,0,0,0,18,0,0,0,30,48,0,49,27,0,21, 
13:18:11.847,0,0,0,0,13,0,0,0,29,51,0,49,24,0,19, 
13:18:11.936,0,0,0,0,2,0,0,0,24,50,0,55,28,0,18, 
13:18:12.046,0,0,0,0,0,0,0,0,23,56,0,69,42,0,19, 
13:18:12.141,0,0,0,0,0,0,0,0,33,72,0,79,66,20,19, 
13:18:12.264,7,0,0,0,22,0,0,0,44,78,0,74,61,5,19, 
13:18:12.360,19,0,0,0,35,0,0,0,41,75,0,67,47,0,13, 
13:18:12.470,0,0,0,0,31,0,0,0,28,65,0,57,40,0,11, 
13:18:12.576,0,0,0,0,31,0,0,0,28,63,0,58,40,0,14, 
13:18:12.689,0,0,0,0,21,0,0,0,21,57,0,51,38,0,16, 
13:18:12.787,0,0,0,0,16,0,0,0,21,54,0,53,42,4,19, 
13:18:12.889,0,0,0,0,6,0,0,0,17,49,0,50,41,4,19, 
13:18:13.000,0,0,0,0,0,0,0,0,16,48,0,49,43,11,19, 
13:18:13.109,0,0,0,0,0,0,0,0,15,46,0,48,42,10,20, 
13:18:13.204,0,0,0,0,0,0,0,0,17,45,0,47,42,12,20, 
13:18:13.310,0,0,0,0,0,0,0,0,19,44,0,47,44,16,19, 
13:18:13.423,0,0,0,0,0,0,0,0,20,43,0,49,45,17,20, 
13:18:13.533,0,0,0,0,0,0,0,0,23,42,0,49,46,20,20, 
13:18:13.641,0,0,0,0,0,0,0,0,22,42,0,48,46,20,20, 
13:18:13.748,0,0,0,0,0,0,0,0,23,41,0,49,46,20,19, 
13:18:13.860,0,0,0,0,0,0,0,0,25,41,0,49,44,15,18, 
13:18:13.953,0,0,0,0,2,0,0,0,23,41,0,43,38,2,10, 
13:18:14.062,0,0,0,0,12,0,0,0,22,38,0,43,31,0,7, 
13:18:14.155,0,0,0,0,18,0,0,0,21,39,0,50,33,0,9, 
13:18:14.268,0,0,0,0,21,0,0,0,23,43,0,57,34,0,11, 
13:18:14.374,2,0,0,0,25,0,0,0,22,41,0,60,34,0,11, 
13:18:14.483,8,0,0,0,31,0,0,0,24,44,0,58,32,0,11, 
13:18:14.593,9,0,0,0,33,0,0,0,26,47,0,58,32,0,11, 
13:18:14.705,10,0,0,0,34,0,0,0,24,50,0,61,35,0,12, 
13:18:14.799,17,0,0,0,37,2,0,0,31,62,0,69,45,0,14, 
13:18:14.909,21,0,0,0,41,2,0,0,41,68,0,64,47,0,11, 
13:18:15.016,23,0,2,0,47,6,0,0,40,64,0,60,42,0,9, 
13:18:15.127,26,0,5,0,50,8,0,0,35,58,0,59,42,0,9, 
13:18:15.235,28,0,7,0,51,13,0,0,33,56,0,58,39,0,8, 
13:18:15.342,28,0,5,0,43,7,0,0,32,57,0,60,44,0,12, 
13:18:15.435,23,0,0,0,39,0,0,0,37,60,0,64,54,0,16, 
13:18:15.546,27,0,0,0,30,0,0,0,38,56,0,63,57,3,13, 
13:18:15.656,21,0,0,0,30,0,0,0,36,56,0,59,52,1,10, 
13:18:15.764,5,0,0,0,26,0,0,0,30,51,0,60,50,0,5, 
13:18:15.876,0,0,0,0,25,0,0,0,32,57,0,63,50,0,5, 
13:18:15.987,0,0,0,0,22,0,0,0,36,62,0,66,52,0,7, 
13:18:16.076,0,0,0,0,23,0,0,0,38,63,0,68,52,0,8, 
13:18:16.185,0,0,0,0,21,0,0,0,33,62,0,67,48,0,9, 
13:18:16.298,0,0,0,0,23,0,0,0,30,62,0,66,46,0,8, 
13:18:16.407,0,0,0,0,23,0,0,0,31,63,0,66,48,0,10, 
