time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:17:38.672,0,0,0,0,3,0,0,0,19,62,0,66,35,0,7, 
13:17:38.784,0,0,0,0,20,0,0,0,23,63,0,59,31,0,9, 
13:17:38.874,0,0,0,0,41,8,0,0,38,69,0,56,26,0,8, 
13:17:38.982,0,0,0,0,36,3,0,0,29,58,0,47,22,0,10, 
13:17:39.094,0,0,3,0,32,0,0,0,24,56,0,47,28,0,9, 
13:17:39.200,0,0,4,0,26,0,0,0,25,51,0,53,31,0,3, 
13:17:39.313,0,0,0,0,32,0,0,0,33,55,0,51,27,0,0, 
13:17:39.404,0,0,3,0,49,8,0,0,33,62,0,63,37,0,8, 
13:17:39.529,0,0,0,0,33,0,0,0,22,50,0,51,26,0,2, 
13:17:39.625,0,0,0,0,22,0,0,0,6,44,0,36,19,0,2, 
13:17:39.743,0,0,0,0,18,0,0,0,9,44,0,42,26,0,9, 
13:17:39.843,0,0,0,0,23,0,0,0,19,46,0,47,32,0,11, 
13:17:39.945,0,0,0,0,40,2,0,0,26,47,0,51,31,0,10, 
13:17:40.047,0,0,0,0,45,9,0,0,29,48,0,50,25,0,2, 
13:17:40.155,0,0,0,0,50,12,0,0,33,47,0,47,20,0,0, 
13:17:40.267,0,0,0,0,47,9,0,0,36,47,0,47,20,0,0, 
13:17:40.375,0,0,0,0,43,4,0,0,35,46,0,47,22,0,0, 
13:17:40.473,0,0,0,0,46,5,0,0,34,46,0,52,25,0,0, 
13:17:40.587,0,0,0,0,46,6,0,0,34,46,0,54,29,0,0, 
13:17:40.686,0,0,0,0,45,4,0,0,35,47,0,58,34,0,3, 
13:17:40.796,0,0,0,0,47,5,0,0,36,48,0,61,37,0,7, 
13:17:40.905,0,0,0,0,48,5,0,0,37,50,0,64,39,0,11, 
13:17:41.006,0,0,0,0,51,8,0,0,39,52,0,64,39,0,14, 
13:17:41.124,0,0,0,0,52,8,0,0,40,53,0,61,37,0,14, 
13:17:41.226,0,0,0,0,52,4,0,0,37,51,0,59,36,0,14, 
13:17:41.347,0,0,0,0,51,3,0,0,34,51,0,55,33,0,13, 
13:17:41.439,0,0,0,0,49,0,0,0,28,48,0,47,29,0,13, 
13:17:41.546,0,0,0,0,48,0,0,0,30,48,0,47,29,0,14, 
13:17:41.655,0,0,0,0,47,0,0,0,29,48,0,48,29,0,14, 
13:17:41.760,0,0,0,0,46,0,0,0,30,49,0,49,29,0,15, 
13:17:41.871,0,0,0,0,46,0,0,0,30,48,0,49,29,0,15, 
13:17:41.969,0,0,0,0,45,0,0,0,30,48,0,49,28,0,16, 
13:17:42.078,0,0,0,0,45,0,0,0,31,48,0,49,29,0,15, 
13:17:42.178,0,0,0,0,46,0,0,0,31,48,0,49,29,0,16, 
13:17:42.287,0,0,0,0,44,0,0,0,32,48,0,50,30,0,15, 
13:17:42.398,0,0,0,0,44,0,0,0,32,47,0,52,31,0,17, 
13:17:42.489,0,0,0,0,43,0,0,0,31,47,0,53,32,0,18, 
13:17:42.616,0,0,0,0,41,0,0,0,30,47,0,56,35,0,18, 
13:17:42.729,0,0,0,0,41,0,0,0,30,47,0,59,38,0,18, 
13:17:42.821,0,0,0,0,42,0,0,0,32,47,0,61,40,0,18, 
13:17:42.936,0,0,0,0,42,0,0,0,33,47,0,62,41,0,18, 
13:17:43.044,0,0,0,0,45,0,0,0,34,47,0,61,40,0,18, 
13:17:43.147,0,0,0,0,45,0,0,0,34,47,0,59,38,0,17, 
13:17:43.258,0,0,0,0,46,0,0,0,32,47,0,58,37,0,16, 
13:17:43.349,0,0,0,0,45,0,0,0,33,47,0,57,37,0,17, 
13:17:43.467,0,0,0,0,44,0,0,0,30,47,0,56,35,0,17, 
13:17:43.569,0,0,0,0,44,0,0,0,29,46,0,51,34,0,16, 
13:17:43.670,0,0,0,0,44,0,0,0,28,46,0,50,33,0,16, 
13:17:43.790,0,0,0,0,44,0,0,0,29,46,0,48,32,0,15, 
13:17:43.880,0,0,0,0,45,0,0,0,30,46,0,50,32,0,15, 
