time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:22:13.108,0,0,1,0,65,9,0,0,0,122,0,65,31,0,15, 
13:22:13.217,0,0,3,0,71,7,0,0,0,129,0,69,40,0,13, 
13:22:13.327,0,0,12,0,75,10,0,0,0,108,0,62,30,0,9, 
13:22:13.436,0,0,2,0,54,8,0,0,0,50,0,28,14,0,10, 
13:22:13.549,0,0,0,0,28,1,0,0,0,43,0,25,14,0,13, 
13:22:13.656,0,0,0,0,8,0,0,0,0,42,0,31,19,0,15, 
13:22:13.734,0,0,0,0,6,0,0,0,0,36,0,30,21,0,14, 
13:22:13.843,0,0,0,0,4,0,0,0,0,30,0,26,20,0,13, 
13:22:13.958,0,0,0,0,1,0,0,0,0,30,0,26,19,0,14, 
13:22:14.061,0,0,0,0,0,0,0,0,0,31,0,29,20,0,12, 
13:22:14.178,0,0,0,0,0,0,0,0,0,31,0,30,19,0,11, 
13:22:14.282,0,0,0,0,0,0,0,0,0,33,0,33,19,0,9, 
13:22:14.374,0,0,0,0,5,0,0,0,0,33,0,33,17,0,8, 
13:22:14.485,0,0,0,0,8,0,0,0,0,35,0,37,19,0,7, 
13:22:14.594,0,0,0,0,9,0,0,0,0,38,0,40,18,0,7, 
13:22:14.701,0,0,0,0,10,1,0,0,0,39,0,42,19,0,7, 
13:22:14.818,0,0,0,0,9,1,0,0,0,42,0,43,21,0,6, 
13:22:14.920,0,0,0,0,8,1,0,0,0,41,0,44,21,0,8, 
13:22:15.017,0,0,0,0,7,2,0,0,0,42,0,46,22,0,6, 
13:22:15.124,0,0,0,0,8,2,0,0,0,43,0,45,22,0,8, 
13:22:15.235,0,0,0,0,11,2,0,0,0,42,0,38,20,0,6, 
13:22:15.344,0,0,0,0,12,2,0,0,0,41,0,39,23,0,6, 
13:22:15.458,0,0,0,0,11,1,0,0,0,40,0,38,22,0,6, 
13:22:15.576,0,0,0,0,8,1,0,0,0,41,0,39,23,0,7, 
13:22:15.657,0,0,0,0,6,2,0,0,0,42,0,41,24,0,7, 
13:22:15.766,0,0,0,0,7,2,0,0,0,43,0,43,26,0,8, 
13:22:15.877,0,0,0,0,6,2,0,0,0,42,0,44,27,0,9, 
13:22:15.983,0,0,0,0,5,2,0,0,0,43,0,42,28,0,8, 
13:22:16.094,0,0,0,0,6,1,0,0,0,43,0,41,28,0,8, 
13:22:16.189,0,0,0,0,5,1,0,0,0,42,0,38,28,0,9, 
13:22:16.295,0,0,0,0,4,2,0,0,0,41,0,39,29,0,8, 
13:22:16.405,0,0,0,0,4,2,0,0,0,41,0,39,29,0,8, 
13:22:16.499,0,0,0,0,2,2,0,0,0,42,0,40,31,0,9, 
13:22:16.625,0,0,0,0,1,2,0,0,0,42,0,41,31,0,9, 
13:22:16.717,0,0,0,0,1,3,0,0,0,42,0,41,31,0,9, 
13:22:16.826,0,0,0,0,2,1,0,0,0,42,0,43,32,0,8, 
13:22:16.937,0,0,0,0,1,2,0,0,0,42,0,44,32,0,8, 
13:22:17.075,0,0,0,0,3,0,0,0,0,43,0,45,32,0,8, 
13:22:17.154,0,0,0,0,4,0,0,0,0,43,0,47,34,0,8, 
13:22:17.248,0,0,0,0,6,0,0,0,0,43,0,44,31,0,10, 
13:22:17.360,0,0,0,0,5,0,0,0,0,42,0,39,31,0,9, 
13:22:17.468,0,0,0,0,2,0,0,0,0,41,0,39,31,0,9, 
13:22:17.580,0,0,0,0,2,0,0,0,0,41,0,40,31,0,9, 
13:22:17.688,0,0,0,0,1,0,0,0,0,42,0,42,34,0,8, 
13:22:17.798,0,0,0,0,2,0,0,0,0,43,0,42,34,0,8, 
13:22:17.895,0,0,0,0,1,0,0,0,0,43,0,42,34,0,8, 
13:22:18.006,0,0,0,0,1,0,0,0,0,42,0,40,33,0,8, 
13:22:18.109,0,0,0,0,1,0,0,0,0,41,0,38,32,0,7, 
13:22:18.221,0,0,0,0,0,0,0,0,0,41,0,39,33,0,7, 
13:22:18.318,0,0,0,0,1,0,0,0,0,42,0,37,31,0,5, 
