time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:22:56.616,0,18,48,22,76,70,0,24,29,52,0,48,18,0,7, 
13:22:56.723,0,0,0,17,56,23,0,23,33,56,0,46,3,0,1, 
13:22:56.838,0,0,0,28,57,7,0,13,24,56,0,43,5,0,2, 
13:22:56.937,0,0,0,27,56,1,0,11,21,56,0,45,12,0,6, 
13:22:57.039,0,0,0,32,57,7,0,14,23,56,0,47,20,0,6, 
13:22:57.146,0,0,0,34,53,1,0,17,23,55,0,49,27,0,5, 
13:22:57.259,0,0,0,34,54,0,0,32,29,59,0,53,34,0,10, 
13:22:57.360,0,0,0,34,56,3,0,28,31,58,0,53,40,0,20, 
13:22:57.473,0,0,0,21,52,5,0,4,17,55,0,52,37,0,17, 
13:22:57.580,0,0,0,19,42,4,0,8,20,52,0,51,39,0,18, 
13:22:57.675,0,0,0,10,28,0,0,0,14,47,0,44,40,0,18, 
13:22:57.787,0,0,0,3,28,0,0,0,13,44,0,39,38,0,16, 
13:22:57.900,0,0,0,2,31,0,0,0,13,41,0,27,33,0,12, 
13:22:57.997,0,0,0,0,32,0,0,0,11,36,0,24,23,0,7, 
13:22:58.117,0,0,0,0,31,0,0,0,10,37,0,24,20,0,6, 
13:22:58.222,0,0,0,3,35,0,0,0,10,38,0,32,24,0,7, 
13:22:58.318,0,0,0,9,46,1,0,0,15,39,0,36,24,0,9, 
13:22:58.439,0,0,0,9,48,4,0,0,19,40,0,39,25,0,9, 
13:22:58.544,0,0,0,9,49,5,0,0,21,41,0,41,26,0,9, 
13:22:58.647,0,0,0,7,44,3,0,0,20,42,0,43,27,0,9, 
13:22:58.754,0,0,0,5,35,3,0,0,18,41,0,42,25,0,9, 
13:22:58.868,0,0,0,3,33,2,0,0,15,41,0,40,25,0,8, 
13:22:58.960,0,0,0,3,37,4,0,0,17,40,0,43,26,0,8, 
13:22:59.068,0,0,0,6,39,4,0,0,13,41,0,39,23,0,7, 
13:22:59.177,0,0,0,3,38,4,0,0,12,40,0,36,21,0,7, 
13:22:59.291,0,0,0,2,41,4,0,0,15,40,0,38,22,0,6, 
13:22:59.382,0,0,0,1,42,5,0,0,16,40,0,42,22,0,6, 
13:22:59.490,0,0,0,1,41,4,0,9,18,40,0,42,21,0,5, 
13:22:59.605,0,0,0,0,41,5,0,10,20,38,0,38,14,0,4, 
13:22:59.710,0,0,0,2,46,7,0,13,22,38,0,36,13,0,4, 
13:22:59.817,0,0,0,7,50,9,0,16,22,40,0,40,14,0,5, 
13:22:59.906,0,0,0,6,51,9,0,18,24,40,0,38,14,0,5, 
13:23:00.038,0,0,0,5,50,11,0,17,22,41,0,36,13,0,5, 
13:23:00.133,0,0,0,5,51,12,0,18,25,41,0,38,16,0,4, 
13:23:00.239,0,0,0,0,46,9,0,18,25,42,0,39,15,0,4, 
13:23:00.326,0,0,0,0,43,7,0,18,26,42,0,40,17,0,4, 
13:23:00.440,0,0,0,0,44,7,0,18,25,41,0,41,17,0,4, 
13:23:00.549,0,0,0,0,41,7,0,17,23,40,0,41,18,0,3, 
13:23:00.662,0,0,0,8,46,6,0,16,20,41,0,42,19,0,4, 
13:23:00.771,0,0,0,9,51,7,0,15,19,41,0,42,21,0,5, 
13:23:00.880,0,0,0,10,53,7,0,15,19,41,0,43,23,0,4, 
13:23:00.966,0,0,0,10,55,7,0,15,20,41,0,43,24,0,6, 
13:23:01.097,0,0,0,9,56,8,0,16,19,42,0,44,24,0,5, 
13:23:01.196,0,0,0,7,53,8,0,16,19,42,0,43,23,0,6, 
13:23:01.297,0,0,0,2,49,8,0,15,16,42,0,40,22,0,5, 
13:23:01.406,0,0,0,0,47,7,0,13,15,42,0,39,16,0,0, 
13:23:01.524,0,0,0,0,46,5,0,11,10,41,0,35,10,0,0, 
13:23:01.633,0,0,0,0,46,5,0,12,11,41,0,32,10,0,1, 
13:23:01.740,0,0,0,0,44,3,0,14,13,42,0,38,19,0,4, 
13:23:01.835,0,0,0,0,43,2,0,15,15,42,0,46,25,0,7, 
