time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:34:09.222,0,0,0,0,0,0,0,0,0,0,0,0,2,59,0, 
14:34:09.335,0,0,0,0,0,0,0,0,0,0,0,0,1,76,0, 
14:34:09.440,0,0,0,0,0,0,0,0,0,0,0,0,2,65,0, 
14:34:09.553,0,0,0,0,0,0,0,0,0,38,0,0,0,86,0, 
14:34:09.647,0,0,0,0,0,0,0,0,21,86,0,0,9,93,0, 
14:34:09.756,0,0,0,0,0,0,0,0,16,107,0,0,9,88,0, 
14:34:09.858,0,0,0,0,0,0,0,0,0,120,0,0,2,81,0, 
14:34:09.975,0,0,0,0,0,0,0,0,0,126,0,0,3,79,0, 
14:34:10.081,0,0,0,0,0,0,0,0,0,128,0,0,9,75,0, 
14:34:10.191,0,0,0,0,0,0,0,0,0,117,0,0,22,67,0, 
