time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:31:18.743,0,0,0,0,0,0,0,0,24,92,0,0,11,82,0, 
14:31:18.851,0,0,0,0,0,0,0,0,27,90,0,0,7,78,0, 
14:31:18.963,0,0,0,0,0,0,0,0,32,93,0,0,17,83,0, 
14:31:19.071,0,0,0,0,0,0,0,0,29,94,0,0,35,93,0, 
14:31:19.166,0,0,0,0,0,0,0,0,28,84,0,0,32,94,0, 
14:31:19.277,0,0,0,0,0,0,0,0,27,66,0,0,14,83,0, 
14:31:19.384,0,0,0,0,0,0,0,0,24,65,0,0,8,78,0, 
14:31:19.492,0,0,0,0,0,0,0,0,23,65,0,0,8,76,0, 
14:31:19.602,0,0,0,0,0,0,0,0,23,63,0,0,10,75,0, 
14:31:19.727,0,0,0,0,0,0,0,0,23,64,0,0,13,75,0, 
