time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:30:48.882,0,0,0,0,22,41,0,0,47,33,45,0,13,5,0, 
14:30:48.991,0,0,0,0,22,38,0,0,47,47,52,0,23,9,0, 
14:30:49.102,0,0,0,0,26,45,0,0,46,88,71,0,36,14,0, 
14:30:49.212,0,0,0,0,23,43,0,0,47,111,81,0,41,19,0, 
14:30:49.320,0,0,0,0,21,38,0,0,54,126,84,0,41,21,0, 
14:30:49.415,0,0,0,0,18,28,0,0,54,122,82,0,42,22,0, 
14:30:49.524,0,0,0,0,18,29,0,0,53,119,78,0,42,20,0, 
14:30:49.631,0,0,0,0,19,36,0,0,54,118,70,0,39,18,0, 
14:30:49.741,0,0,0,0,20,38,0,0,57,123,63,0,38,18,0, 
14:30:49.853,0,0,0,0,20,35,0,0,58,129,59,0,37,18,0, 
