time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:34:42.000,0,0,0,0,1,16,0,0,49,120,0,41,43,45,0, 
14:34:42.109,0,0,0,0,2,23,0,0,50,107,0,32,38,39,0, 
14:34:42.220,0,0,0,0,0,12,0,0,49,113,0,35,43,43,0, 
14:34:42.326,0,0,0,0,0,4,0,0,48,120,0,43,47,48,0, 
14:34:42.438,0,0,0,0,0,0,0,0,47,113,0,34,48,49,0, 
14:34:42.530,0,0,0,0,0,0,0,0,39,104,0,30,41,46,0, 
14:34:42.640,0,0,0,0,0,0,0,0,36,97,0,29,40,45,0, 
14:34:42.734,0,0,0,0,0,0,0,0,36,90,0,29,42,47,0, 
14:34:42.844,0,0,0,0,0,0,0,0,32,80,0,26,39,41,0, 
14:34:43.010,0,0,0,0,0,0,0,0,34,84,0,27,39,38,0, 
