time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:33:04.199,0,0,0,0,0,0,0,0,0,79,0,0,13,7,0, 
14:33:04.310,0,0,0,0,0,2,0,0,0,64,0,0,14,8,0, 
14:33:04.402,0,0,0,0,0,10,0,0,0,92,0,0,16,9,0, 
14:33:04.511,0,0,0,0,0,20,0,0,0,109,0,0,20,13,0, 
14:33:04.621,0,0,0,0,0,15,0,0,0,103,0,0,23,15,0, 
14:33:04.728,0,0,0,0,0,16,0,0,0,100,0,0,30,26,0, 
14:33:04.839,0,0,0,0,0,4,0,0,0,83,0,0,26,14,0, 
14:33:04.938,0,0,0,0,0,0,0,0,0,49,0,0,20,17,0, 
14:33:05.054,0,0,0,0,0,0,0,0,0,42,0,0,20,17,0, 
14:33:05.161,0,0,0,0,0,0,0,0,0,43,0,0,21,18,0, 
