time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:33:40.955,0,0,0,0,0,7,0,0,47,95,0,0,21,25,0, 
14:33:41.058,0,0,0,0,0,5,0,0,52,97,0,0,31,40,0, 
14:33:41.156,0,0,0,0,0,5,0,0,55,102,0,0,36,41,0, 
14:33:41.261,0,0,0,0,0,0,0,0,54,108,0,0,42,53,0, 
14:33:41.371,0,0,0,0,0,0,0,0,54,122,0,0,53,60,0, 
14:33:41.464,0,0,0,0,0,0,0,0,55,121,0,0,53,57,0, 
14:33:41.573,0,0,0,0,0,0,0,0,49,107,0,0,47,53,0, 
14:33:41.684,0,0,0,0,0,0,0,0,41,99,0,0,44,49,0, 
14:33:41.796,0,0,0,0,0,0,0,0,38,93,0,0,39,37,0, 
14:33:41.909,0,0,0,0,0,0,0,0,41,95,0,0,40,36,0, 
