time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
11:27:13.010,0,0,0,44,76,65,0,0,27,55,0,0,13,0,2, 
11:27:13.118,16,88,103,86,89,141,80,0,63,68,0,0,1,0,3, 
11:27:13.227,48,95,101,90,90,147,96,0,82,83,0,0,14,0,10, 
11:27:13.345,25,65,63,82,83,121,82,0,69,87,0,0,25,0,13, 
11:27:13.431,10,54,62,85,83,113,71,0,51,86,0,0,30,0,12, 
11:27:13.541,27,67,88,88,87,127,87,0,46,85,0,0,28,0,9, 
11:27:13.647,25,61,79,88,85,118,82,0,45,87,0,0,29,0,7, 
11:27:13.760,25,55,79,87,86,122,83,0,23,70,0,0,19,0,3, 
11:27:13.867,24,49,69,86,83,112,75,0,28,75,0,0,23,0,5, 
11:27:13.976,23,45,65,84,85,114,72,0,22,65,0,0,18,0,1, 
11:27:14.069,16,32,50,80,82,105,69,0,28,68,0,0,18,0,2, 
11:27:14.182,10,28,48,80,82,105,65,0,32,69,0,0,22,0,2, 
11:27:14.289,12,32,51,81,83,106,65,0,27,64,0,0,18,0,1, 
11:27:14.399,14,33,53,82,83,107,65,0,28,64,0,0,15,0,1, 
11:27:14.509,15,32,53,81,84,107,63,0,27,63,0,0,13,0,1, 
11:27:14.603,14,30,50,81,84,106,62,0,28,64,0,0,7,0,0, 
11:27:14.719,13,30,48,80,83,104,60,0,30,64,0,0,6,0,0, 
11:27:14.830,7,28,47,78,82,103,55,0,37,75,0,0,16,0,0, 
11:27:14.945,5,28,49,78,82,109,62,0,30,66,0,0,5,0,0, 
11:27:15.050,8,28,53,79,83,110,64,0,41,76,0,0,6,0,0, 
11:27:15.149,8,30,55,80,84,109,57,0,36,73,0,0,7,0,0, 
11:27:15.245,9,29,52,79,83,108,42,0,28,63,0,0,4,0,0, 
11:27:15.353,9,29,51,80,83,109,40,0,21,58,0,0,0,0,0, 
11:27:15.464,9,28,50,79,83,109,40,0,23,57,0,0,0,0,0, 
11:27:15.573,9,29,50,79,83,108,38,0,25,57,0,0,0,0,0, 
11:27:15.679,10,29,49,79,83,108,34,0,29,58,0,0,0,0,0, 
11:27:15.788,10,28,48,78,82,107,27,0,26,57,0,0,0,0,0, 
11:27:15.899,9,26,46,77,82,105,18,0,28,57,0,0,0,0,0, 
11:27:15.994,10,25,45,78,82,104,8,0,31,56,0,0,0,0,0, 
11:27:16.102,11,26,46,76,82,104,8,0,34,57,0,0,0,0,0, 
