time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
11:26:07.406,4,0,18,0,43,9,0,0,59,52,0,0,0,0,23, 
11:26:07.514,4,0,0,0,22,6,0,0,118,62,0,0,0,0,31, 
11:26:07.625,0,0,0,0,34,47,29,0,148,72,0,0,0,0,28, 
11:26:07.733,0,0,0,0,32,37,38,0,137,68,0,0,0,0,28, 
11:26:07.819,0,0,0,0,26,31,21,0,115,62,0,0,0,0,25, 
11:26:07.930,0,0,0,0,22,25,9,0,96,62,0,0,0,0,24, 
11:26:08.041,0,0,0,0,25,28,16,0,95,66,0,0,0,0,23, 
11:26:08.149,0,0,0,0,27,30,14,0,84,62,0,0,0,0,20, 
11:26:08.258,0,0,0,0,23,27,9,0,61,61,0,0,0,0,20, 
11:26:08.367,0,0,0,0,29,32,21,0,55,61,0,0,0,0,13, 
11:26:08.477,0,0,0,0,30,33,25,0,51,63,0,0,0,0,5, 
11:26:08.570,0,0,0,0,30,33,24,0,46,64,0,0,0,0,4, 
11:26:08.683,0,0,0,0,32,34,25,0,45,68,0,0,0,0,4, 
11:26:08.791,0,0,0,0,36,33,26,0,52,72,0,0,0,0,4, 
11:26:08.899,0,0,0,0,37,35,32,0,56,74,0,0,0,0,5, 
11:26:08.999,0,0,0,0,40,32,35,0,60,74,0,0,0,0,5, 
11:26:09.110,0,0,0,0,36,30,31,0,80,75,0,0,0,0,6, 
11:26:09.220,0,0,0,0,36,31,32,0,79,69,0,0,0,0,7, 
11:26:09.328,0,0,0,0,39,32,36,0,71,65,0,0,0,0,4, 
11:26:09.437,0,0,0,0,39,34,40,0,66,62,0,0,0,0,3, 
11:26:09.541,0,0,0,0,38,35,39,0,63,61,0,0,0,0,2, 
11:26:09.631,0,0,0,0,31,29,33,0,56,58,0,0,0,0,2, 
11:26:09.740,0,0,0,0,33,31,36,0,57,60,0,0,0,0,2, 
11:26:09.850,0,0,0,0,35,31,36,0,65,65,0,0,0,0,6, 
11:26:09.960,0,0,0,0,37,31,37,0,65,63,0,0,0,0,5, 
11:26:10.071,0,0,0,0,40,33,39,0,65,62,0,0,0,0,4, 
11:26:10.162,0,0,0,1,38,31,38,0,64,61,0,0,0,0,5, 
11:26:10.273,0,0,0,1,34,28,37,0,50,58,0,0,0,0,5, 
11:26:10.383,0,0,0,3,41,33,39,0,33,53,0,0,0,0,3, 
11:26:10.498,0,0,0,4,43,35,41,0,24,49,0,0,0,0,1, 
