time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
11:28:16.123,0,0,0,0,0,17,0,0,50,51,0,0,0,0,19, 
11:28:16.236,0,0,0,0,0,21,0,0,51,52,0,0,0,0,21, 
11:28:16.347,0,0,0,0,7,14,0,45,52,55,0,0,0,0,17, 
11:28:16.447,0,0,0,0,8,18,0,0,44,47,0,0,0,0,14, 
11:28:16.539,0,0,0,0,13,24,0,0,43,49,0,0,0,0,7, 
11:28:16.648,0,0,0,0,11,28,0,0,50,54,0,0,0,0,5, 
11:28:16.759,0,0,0,0,5,25,0,44,51,54,0,0,0,0,9, 
11:28:16.868,0,0,0,0,6,26,0,51,54,61,0,0,0,0,17, 
11:28:16.976,0,0,0,0,5,25,0,56,56,65,0,0,0,0,19, 
11:28:17.073,0,0,0,0,6,28,0,42,56,62,0,0,0,0,13, 
11:28:17.179,0,0,0,0,8,31,0,43,52,58,0,0,0,0,8, 
11:28:17.293,0,0,0,0,11,34,0,48,50,57,0,0,0,0,7, 
11:28:17.398,0,0,0,0,13,39,0,46,43,53,0,0,0,0,4, 
11:28:17.507,0,0,0,0,13,41,0,49,42,53,0,0,0,0,4, 
11:28:17.614,0,0,0,0,11,40,0,48,43,55,0,0,0,0,4, 
11:28:17.718,0,0,0,0,7,38,0,45,39,54,0,0,0,0,3, 
11:28:17.829,0,0,0,0,7,39,0,42,37,54,0,0,0,0,2, 
11:28:17.939,0,0,0,0,5,40,0,34,32,50,0,0,0,0,1, 
11:28:18.047,0,0,0,0,3,40,0,34,33,50,0,0,0,0,2, 
11:28:18.132,0,0,0,0,3,40,0,36,33,51,0,0,0,0,1, 
11:28:18.243,0,0,0,0,2,42,0,32,32,50,0,0,0,0,1, 
11:28:18.351,0,0,0,0,2,43,0,33,31,49,0,0,0,0,1, 
11:28:18.463,0,0,0,0,3,45,0,35,28,48,0,0,0,0,1, 
11:28:18.569,0,0,0,0,2,47,0,39,26,47,0,0,0,0,0, 
11:28:18.680,0,0,0,0,4,47,0,44,24,46,0,0,0,0,1, 
11:28:18.774,0,0,0,0,5,51,0,47,24,47,0,0,0,0,0, 
11:28:18.885,0,0,0,0,7,52,0,47,22,47,0,0,0,0,0, 
11:28:18.995,0,0,0,0,7,53,0,47,21,47,0,0,0,0,0, 
11:28:19.092,0,0,0,0,6,52,0,47,21,47,0,0,0,0,0, 
11:28:19.230,0,0,0,0,6,53,0,45,18,46,0,0,0,0,0, 
