time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
11:26:40.186,0,0,0,17,59,65,55,34,132,52,0,0,0,0,9, 
11:26:40.289,0,0,0,20,49,61,58,0,120,47,0,0,0,0,8, 
11:26:40.381,0,0,0,23,53,69,63,0,114,45,0,0,0,0,8, 
11:26:40.492,0,0,0,32,58,87,73,0,101,42,0,0,0,0,4, 
11:26:40.603,0,0,0,36,60,82,96,0,85,40,0,0,0,0,0, 
11:26:40.713,0,0,0,37,61,79,104,0,81,40,0,0,0,0,0, 
11:26:40.820,0,0,2,39,62,77,105,0,68,38,0,0,0,0,0, 
11:26:40.916,0,0,0,39,62,76,107,0,56,37,0,0,0,0,0, 
11:26:41.023,0,0,0,39,61,75,108,0,54,37,0,0,0,0,0, 
11:26:41.116,0,0,0,39,62,75,108,0,40,35,0,0,0,0,0, 
11:26:41.229,0,0,0,41,64,75,108,0,27,34,0,0,0,0,0, 
11:26:41.341,0,0,0,41,63,73,108,0,27,35,0,0,0,0,0, 
11:26:41.457,0,0,0,43,65,75,108,0,27,35,0,0,0,0,0, 
11:26:41.561,0,0,0,44,67,78,105,0,19,32,0,0,0,0,0, 
11:26:41.672,0,0,2,46,68,81,106,0,3,33,0,0,0,0,0, 
11:26:41.779,0,0,2,48,70,83,106,0,3,33,0,0,0,0,0, 
11:26:41.885,0,0,3,48,69,91,104,0,0,34,0,0,0,0,0, 
11:26:41.977,0,0,3,46,69,92,103,0,1,33,0,0,0,0,0, 
11:26:42.089,0,0,2,46,69,90,105,0,0,34,0,0,0,0,0, 
11:26:42.196,0,0,1,46,69,88,105,0,0,34,0,0,0,0,0, 
11:26:42.308,0,0,0,46,68,85,105,0,0,34,0,0,0,0,0, 
11:26:42.416,0,0,0,46,68,86,103,0,0,34,0,0,0,0,0, 
11:26:42.523,0,0,0,45,68,84,103,0,0,33,0,0,0,0,0, 
11:26:42.617,0,0,0,46,69,83,104,0,0,33,0,0,0,0,0, 
11:26:42.711,0,0,0,45,69,82,103,0,0,34,0,0,0,0,0, 
11:26:42.818,0,0,0,45,69,82,102,0,0,32,0,0,0,0,0, 
11:26:42.948,0,0,0,46,68,85,101,0,0,33,0,0,0,0,0, 
11:26:43.045,0,0,0,45,69,82,101,0,0,33,0,0,0,0,0, 
11:26:43.155,0,0,0,46,69,83,101,0,0,32,0,0,0,0,0, 
11:26:43.289,0,0,0,46,68,87,100,0,0,29,0,0,0,0,0, 
