time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
11:27:43.870,40,0,0,0,0,0,0,0,0,92,0,0,0,0,30, 
11:27:43.993,33,0,0,0,1,1,0,0,0,92,0,0,0,0,22, 
11:27:44.102,29,0,0,0,0,1,0,0,0,90,0,0,0,0,19, 
11:27:44.203,0,0,0,0,0,0,0,0,0,85,0,0,0,0,16, 
11:27:44.314,0,0,0,0,0,0,0,0,0,82,0,0,0,0,15, 
11:27:44.423,0,0,0,0,0,0,0,0,0,81,0,0,0,0,13, 
11:27:44.534,0,0,0,0,0,0,0,0,0,81,0,0,0,0,11, 
11:27:44.632,0,0,0,0,0,0,0,0,0,81,0,0,0,0,7, 
11:27:44.742,0,0,0,0,0,0,0,0,0,81,0,0,0,0,7, 
11:27:44.857,0,0,0,0,0,0,0,0,0,81,0,0,0,0,6, 
11:27:44.948,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4, 
11:27:45.058,0,0,0,0,0,0,0,0,0,81,0,0,0,0,2, 
11:27:45.166,0,0,0,0,0,0,0,0,0,82,0,0,0,0,2, 
11:27:45.274,0,0,0,0,0,0,0,0,0,80,0,0,0,0,1, 
11:27:45.368,0,0,0,0,0,0,0,0,0,79,0,0,0,0,3, 
11:27:45.461,0,0,0,0,0,0,0,0,0,80,0,0,0,0,2, 
11:27:45.569,0,0,0,0,0,0,0,0,0,82,0,0,0,0,3, 
11:27:45.704,0,0,0,0,0,0,0,0,0,85,0,0,0,0,5, 
11:27:45.796,0,0,0,0,0,0,0,0,0,88,0,0,0,0,5, 
11:27:45.908,0,0,0,0,0,0,0,0,0,87,0,0,0,0,4, 
11:27:46.017,0,0,0,0,0,0,0,0,0,84,0,0,0,0,1, 
11:27:46.119,0,0,0,0,0,0,0,0,0,84,0,0,0,0,1, 
11:27:46.229,0,0,0,0,0,0,0,0,0,85,0,0,0,0,2, 
11:27:46.337,0,0,0,0,0,0,0,0,0,84,0,0,0,0,2, 
11:27:46.428,0,0,0,0,0,0,0,0,0,83,0,0,0,0,2, 
11:27:46.542,0,0,0,0,0,0,0,0,0,84,0,0,0,0,2, 
11:27:46.648,0,0,0,0,0,0,0,0,0,85,0,0,0,0,1, 
11:27:46.759,0,0,0,0,0,0,0,0,0,85,0,0,0,0,2, 
11:27:46.878,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0, 
11:27:46.993,0,0,0,0,0,0,0,0,0,83,0,0,0,0,2, 
