time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
11:24:14.591,0,0,12,27,72,95,68,0,79,50,0,0,0,0,15, 
11:24:14.678,0,0,14,34,75,98,67,0,94,54,0,0,0,0,15, 
11:24:14.775,0,0,17,40,79,104,70,0,115,56,0,0,0,4,16, 
11:24:14.902,0,0,18,45,81,107,67,0,125,60,0,0,0,9,14, 
11:24:15.000,0,0,20,47,79,98,56,0,113,56,0,0,0,5,9, 
11:24:15.122,0,0,27,53,83,99,59,0,111,56,0,0,0,2,8, 
11:24:15.218,0,0,31,61,84,103,62,0,105,50,0,0,0,0,7, 
11:24:15.320,0,0,32,63,84,102,65,0,93,43,0,0,0,0,4, 
11:24:15.438,0,0,32,64,84,104,67,0,89,43,0,0,0,0,2, 
11:24:15.547,0,0,33,65,83,103,69,0,86,42,0,0,0,0,2, 
11:24:15.633,0,0,32,63,82,98,68,0,83,41,0,0,0,0,2, 
11:24:15.753,0,0,29,59,79,94,65,0,84,42,0,0,0,0,1, 
11:24:15.861,0,0,29,59,79,93,63,0,86,44,0,0,0,0,2, 
11:24:15.967,0,0,26,57,79,94,64,0,84,42,0,0,0,0,1, 
11:24:16.075,0,0,23,57,79,95,66,0,84,43,0,0,0,0,1, 
11:24:16.186,0,0,23,61,81,97,66,0,73,39,0,0,0,0,1, 
11:24:16.294,0,0,22,61,81,99,67,0,62,38,0,0,0,0,0, 
11:24:16.406,0,0,17,59,81,98,67,0,64,39,0,0,0,0,0, 
11:24:16.500,0,0,9,59,80,97,67,0,64,40,0,0,0,0,0, 
11:24:16.610,0,0,7,58,77,94,64,0,69,40,0,0,0,0,0, 
11:24:16.717,0,0,6,58,77,95,64,0,63,39,0,0,0,0,0, 
11:24:16.829,0,0,5,58,77,95,63,0,54,37,0,0,0,0,0, 
11:24:16.916,0,0,3,56,75,92,60,0,54,38,0,0,0,0,0, 
11:24:17.031,0,0,3,56,76,90,62,0,44,37,0,0,0,0,0, 
11:24:17.138,0,0,2,55,75,91,61,0,45,37,0,0,0,0,0, 
11:24:17.251,0,0,2,55,75,91,59,0,46,37,0,0,0,0,0, 
11:24:17.358,0,0,2,56,75,90,59,0,39,37,0,0,0,0,0, 
11:24:17.468,0,0,2,56,75,90,58,0,36,35,0,0,0,0,0, 
11:24:17.561,0,0,2,55,74,89,58,0,29,34,0,0,0,0,0, 
11:24:17.673,0,0,1,55,74,88,57,0,25,33,0,0,0,0,0, 
