time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
11:23:38.823,0,0,0,2,52,79,75,57,147,59,0,0,0,0,24, 
11:23:38.930,0,0,0,13,66,102,81,44,150,61,0,0,0,0,23, 
11:23:39.025,0,0,1,24,76,119,86,40,146,60,0,0,0,0,21, 
11:23:39.131,0,0,7,28,76,115,79,52,150,62,0,0,0,2,22, 
11:23:39.243,0,0,12,33,78,114,79,39,139,57,0,0,0,0,20, 
11:23:39.350,0,0,23,42,84,123,94,22,123,51,0,0,0,0,12, 
11:23:39.462,0,0,29,49,89,124,108,0,106,46,0,0,0,0,2, 
11:23:39.555,0,0,56,73,94,141,117,0,111,48,0,0,0,0,2, 
11:23:39.664,0,0,70,79,95,152,137,19,124,51,0,0,0,0,3, 
11:23:39.777,0,0,72,82,96,154,141,22,126,52,0,0,0,0,5, 
11:23:39.890,0,2,73,83,96,153,135,15,117,51,0,0,0,0,4, 
11:23:40.000,0,2,71,82,96,152,134,1,114,51,0,0,0,0,4, 
11:23:40.111,0,1,67,81,97,151,130,0,112,51,0,0,0,0,3, 
11:23:40.213,0,1,66,81,97,149,128,6,117,52,0,0,0,0,4, 
11:23:40.307,0,2,64,81,96,148,125,11,118,52,0,0,0,0,4, 
11:23:40.413,0,4,66,83,97,146,118,19,119,52,0,0,0,0,4, 
11:23:40.522,0,5,67,84,97,144,108,14,117,53,0,0,0,0,3, 
11:23:40.637,0,6,66,83,97,144,111,2,115,53,0,0,0,0,3, 
11:23:40.741,0,7,65,83,97,144,112,2,116,53,0,0,0,0,3, 
11:23:40.835,0,7,63,82,97,141,104,10,118,52,0,0,0,0,3, 
11:23:40.945,0,6,61,81,97,138,103,16,119,52,0,0,0,0,3, 
11:23:41.056,0,4,58,79,96,136,99,17,120,52,0,0,0,0,4, 
11:23:41.163,0,3,54,78,96,132,96,19,120,53,0,0,0,0,4, 
11:23:41.260,0,3,53,78,96,131,94,19,119,53,0,0,0,0,4, 
11:23:41.374,0,4,50,78,96,130,92,21,120,52,0,0,0,0,4, 
11:23:41.493,0,3,47,77,96,129,91,20,120,53,0,0,0,0,4, 
11:23:41.594,0,4,47,78,96,130,92,1,112,50,0,0,0,0,3, 
11:23:41.708,0,3,46,78,96,131,91,0,110,47,0,0,0,0,2, 
11:23:41.807,0,3,44,77,96,130,89,0,109,47,0,0,0,0,2, 
11:23:41.917,0,4,45,76,96,130,89,0,109,47,0,0,0,0,2, 
