time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
13:16:55.401,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0, 
13:16:55.534,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0, 
13:16:55.640,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0, 
13:16:55.755,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0, 
13:16:55.855,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0, 
13:16:55.968,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0, 
13:16:56.063,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0, 
13:16:56.188,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0, 
13:16:56.299,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0, 
13:16:56.404,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,11,0,64,0,90,0,35,9,0,0,0,0,0,0,0,0, 
13:16:56.533,0,108,114,58,11,0,0,57,39,11,0,8,0,15,0,50,0,78,0,115,0,98,98,83,2,0,170,75,37,18,20, 
13:16:56.640,0,89,114,102,41,0,0,27,43,5,0,0,0,0,0,31,0,26,0,49,0,67,97,112,36,31,197,201,191,70,50, 
