time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
21:16:04.024,0,73,69,41,81,40,90,69,108,87,185,79,199,74,74,50,198,85,164,107,185,84,65,101,93,27,33,26,52,113,36, 
21:16:04.141,0,74,70,42,84,40,90,70,109,87,186,82,200,75,74,50,197,85,165,108,182,85,65,101,93,28,34,27,53,115,38, 
21:16:04.232,0,74,71,41,84,38,88,69,107,87,185,82,199,75,74,49,192,85,164,109,184,85,67,104,94,28,36,27,54,117,39, 
21:16:04.355,0,75,72,43,87,40,90,70,108,88,185,84,200,76,75,49,177,84,161,108,188,85,67,104,94,29,35,28,55,117,36, 
21:16:04.466,0,75,73,44,87,41,90,71,107,87,186,83,201,75,74,46,170,74,159,95,189,83,63,97,90,26,30,27,49,109,31, 
21:16:04.590,0,74,71,42,84,39,90,68,107,87,187,82,203,76,74,39,163,67,154,88,183,81,61,93,85,26,22,26,45,106,28, 
21:16:04.699,0,74,70,43,85,37,93,68,106,87,189,84,207,78,72,38,154,61,149,84,175,79,59,88,79,24,20,25,42,102,23, 
21:16:04.828,0,74,69,42,80,35,96,69,105,87,191,86,210,80,72,36,148,57,143,81,171,77,56,85,74,27,7,25,37,98,18, 
21:16:04.917,0,75,71,47,86,29,99,70,103,88,196,89,215,83,73,36,134,58,143,80,172,78,56,86,74,27,7,25,37,98,18, 
21:16:05.042,0,75,69,46,87,30,101,72,103,89,193,89,211,84,73,36,131,58,145,80,179,77,57,87,76,28,4,25,35,96,17, 
