time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
21:14:52.037,0,79,68,39,71,39,91,71,106,90,132,81,167,68,59,70,200,90,202,123,192,96,68,93,99,26,51,41,12,138,25, 
21:14:52.145,0,79,67,42,69,39,93,71,107,89,133,82,167,68,58,67,198,83,202,119,190,97,67,91,97,27,47,37,10,138,24, 
21:14:52.250,0,78,66,43,74,40,93,72,108,90,134,84,170,69,60,66,193,82,197,120,191,98,69,93,99,29,46,39,12,140,26, 
21:14:52.380,0,79,66,45,78,41,95,74,109,91,133,85,170,69,62,67,185,84,189,121,191,99,69,92,99,29,49,40,13,140,28, 
21:14:52.469,0,80,62,44,81,41,96,73,110,92,132,84,170,66,60,64,166,79,181,117,185,98,68,88,94,25,49,39,13,140,32, 
21:14:52.596,0,81,65,48,85,41,96,74,111,92,131,86,171,67,60,63,157,77,169,116,169,97,66,79,82,15,47,38,13,139,30, 
21:14:52.705,0,84,70,56,91,32,112,75,109,94,138,88,178,72,60,54,142,66,152,104,146,95,63,72,74,12,40,35,6,130,22, 
21:14:52.828,0,86,71,55,87,36,116,79,111,96,141,90,181,74,62,48,141,63,151,105,146,95,64,72,71,17,40,34,0,123,16, 
21:14:52.940,0,87,71,54,88,28,108,74,110,95,142,91,178,76,65,47,141,64,156,107,153,95,66,74,78,24,40,34,4,130,21, 
21:14:53.063,0,87,71,53,85,30,104,74,111,94,143,92,182,79,67,48,141,64,159,109,157,95,67,78,82,25,41,35,5,133,24, 
