time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:39:45.182,0,53,88,49,83,0,61,51,77,83,165,42,118,0,0,60,89,125,230,121,220,86,94,113,107,42,104,19,95,76,0, 
16:39:45.277,0,47,83,45,75,0,52,49,73,81,169,41,121,0,0,57,85,123,229,119,217,87,94,113,106,42,97,18,95,75,0, 
16:39:45.402,0,46,82,43,73,0,51,48,72,80,169,43,122,0,0,55,82,121,227,119,218,87,95,114,107,43,99,17,95,73,0, 
16:39:45.523,0,48,84,48,77,0,58,50,77,84,169,44,122,0,0,59,87,122,229,121,219,87,94,109,103,38,99,11,96,74,0, 
16:39:45.633,0,38,63,42,50,0,45,48,66,79,169,44,120,0,0,43,80,104,224,99,230,84,93,105,103,39,80,2,87,62,0, 
16:39:45.742,0,41,66,45,59,0,53,48,70,81,168,44,120,0,0,43,87,103,236,97,267,83,95,111,103,39,82,3,90,67,0, 
16:39:45.853,0,41,69,45,63,0,62,50,74,82,167,44,120,0,0,41,85,98,233,93,265,82,95,110,103,40,77,0,90,61,0, 
16:39:45.963,0,43,72,47,67,0,71,51,76,84,169,48,122,0,0,38,61,93,220,88,252,82,97,108,104,40,79,0,85,62,0, 
16:39:46.072,0,43,73,47,72,0,76,51,78,87,170,52,124,0,0,37,29,91,204,86,233,83,98,109,104,40,82,4,85,63,0, 
16:39:46.179,0,43,75,46,76,0,81,53,83,90,173,54,125,0,0,39,24,94,197,90,220,84,97,107,103,40,85,5,88,65,0, 
16:39:46.334,0,45,79,46,83,0,88,54,89,95,175,56,126,0,0,40,23,96,196,94,215,85,95,103,100,39,86,2,89,66,0, 
16:39:46.446,0,48,82,49,90,0,97,57,95,99,180,59,128,0,0,43,27,98,199,97,215,86,91,95,92,35,88,2,90,65,0, 
16:39:46.536,0,52,86,53,95,0,99,58,99,102,182,61,131,0,0,44,33,101,196,98,200,84,83,81,77,30,89,0,91,67,0, 
16:39:46.650,0,52,86,53,95,0,97,56,99,103,182,63,131,0,0,44,34,102,195,98,197,85,83,83,78,33,92,0,91,67,0, 
16:39:46.774,0,51,85,54,94,0,102,58,99,104,182,65,132,0,0,45,33,102,189,96,190,85,82,82,77,31,88,0,93,66,0, 
16:39:46.883,0,52,86,56,98,0,105,61,101,106,183,65,134,0,0,46,41,103,192,96,192,84,82,82,75,31,89,0,93,64,0, 
16:39:46.991,0,54,89,56,102,0,106,64,105,106,185,67,134,0,0,47,47,104,195,97,192,83,79,80,71,30,90,0,93,64,0, 
16:39:47.103,0,55,90,57,103,0,104,63,107,108,185,67,135,0,0,47,47,106,194,100,192,84,81,82,73,32,91,0,94,65,0, 
16:39:47.230,0,55,90,58,102,0,106,63,107,109,186,68,135,0,0,48,44,106,194,100,191,84,80,82,72,32,90,0,95,64,0, 
16:39:47.339,0,55,92,59,104,0,108,64,109,109,185,68,136,0,0,48,46,107,194,100,191,84,80,82,71,31,91,0,95,63,0, 
16:39:47.446,0,56,92,59,106,0,109,65,110,110,186,69,136,0,0,49,46,108,195,102,192,84,81,83,71,32,91,0,96,65,0, 
16:39:47.572,0,56,93,59,106,0,109,65,109,110,186,69,136,0,0,49,47,108,195,102,192,85,81,84,73,32,92,0,96,65,0, 
16:39:47.665,0,57,93,60,106,0,109,66,109,111,187,70,136,0,0,49,47,109,196,102,193,85,81,85,73,33,92,0,97,65,0, 
16:39:47.778,0,57,93,60,105,0,110,66,109,112,187,70,136,0,0,49,47,109,195,102,192,85,81,85,73,33,90,0,97,65,0, 
16:39:47.898,0,57,93,61,107,0,110,67,110,112,187,70,137,0,0,50,48,110,197,104,193,85,82,85,73,33,90,0,97,65,0, 
16:39:48.028,0,57,94,61,107,0,110,67,111,112,187,71,137,0,0,50,48,110,197,104,193,86,82,86,73,33,91,0,98,66,0, 
16:39:48.134,0,58,94,62,108,0,110,67,111,112,187,71,137,0,0,50,48,110,197,104,193,86,82,86,73,34,92,0,98,66,0, 
16:39:48.262,0,58,94,62,109,0,110,68,111,112,188,71,137,0,0,50,49,110,196,104,193,86,82,86,73,34,92,0,98,65,0, 
16:39:48.368,0,58,94,62,109,0,110,68,111,112,188,71,137,0,0,50,49,110,197,104,192,86,82,87,74,34,93,0,97,65,0, 
16:39:48.476,0,58,94,62,109,0,110,68,111,113,188,71,138,0,0,50,49,110,197,105,193,86,83,87,74,34,94,0,98,65,0, 
16:39:48.588,0,58,93,62,109,0,110,68,112,112,189,71,138,0,0,50,49,110,197,105,193,87,83,88,74,35,94,0,97,65,0, 
16:39:48.712,0,58,93,62,110,0,111,68,112,113,189,71,138,0,0,50,48,110,197,105,193,87,83,88,74,35,94,0,97,65,0, 
16:39:48.820,0,58,93,62,110,0,111,69,112,112,189,71,138,0,0,50,48,111,197,106,193,87,83,88,74,35,94,0,97,64,0, 
16:39:48.932,0,58,93,62,110,0,111,69,112,113,189,71,138,0,0,50,48,111,197,106,193,87,83,88,74,34,94,0,97,65,0, 
16:39:49.041,0,58,94,62,111,0,111,69,112,113,189,72,138,0,0,51,49,111,197,106,193,87,83,88,74,34,94,0,97,65,0, 
16:39:49.167,0,58,94,62,111,0,110,71,113,113,190,72,139,0,0,51,48,111,196,106,192,87,82,88,72,32,92,0,97,64,0, 
16:39:49.280,0,58,94,63,111,0,111,71,113,114,190,73,139,0,0,51,50,112,195,107,192,87,82,87,72,32,92,0,98,64,0, 
16:39:49.384,0,58,94,63,112,0,112,72,114,115,191,73,139,0,0,51,50,112,196,106,191,87,82,88,72,33,93,0,98,64,0, 
16:39:49.495,0,60,95,63,112,0,112,72,114,115,191,74,139,0,0,51,50,112,196,107,191,87,82,88,72,33,92,0,99,64,0, 
16:39:49.623,0,59,95,64,112,0,113,73,114,115,191,74,140,0,0,52,50,112,195,107,191,87,82,88,71,33,92,0,98,65,0, 
16:39:49.727,0,59,95,64,113,0,113,72,114,115,191,74,139,0,0,52,50,112,196,107,191,87,83,88,71,33,93,0,99,65,0, 
16:39:49.838,0,60,95,64,113,0,114,72,114,116,191,74,141,0,0,52,50,112,196,107,191,87,83,88,71,33,93,0,99,64,0, 
