time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:32:48.443,0,0,0,0,3,6,0,0,0,12,0,0,0,0,0, 
14:32:48.543,0,0,0,0,4,8,0,0,0,11,0,0,0,0,0, 
14:32:48.654,0,0,0,1,6,11,0,0,0,11,0,0,0,0,0, 
14:32:48.770,0,0,2,1,10,10,0,0,0,9,0,0,0,0,0, 
14:32:48.879,0,0,1,1,12,13,0,0,0,12,0,0,0,0,0, 
14:32:48.987,0,0,0,2,12,14,0,0,0,13,0,0,0,0,0, 
14:32:49.069,0,0,1,2,13,16,0,0,0,13,0,0,0,0,0, 
14:32:49.181,0,0,1,2,14,16,0,0,0,13,0,0,0,0,0, 
14:32:49.295,0,0,1,2,14,16,0,0,0,13,0,0,0,0,0, 
14:32:49.396,0,0,1,3,15,16,0,0,0,14,0,0,0,0,0, 
