time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:28:25.305,0,0,0,10,0,48,0,0,0,45,0,0,0,0,0, 
14:28:25.412,0,0,0,6,0,44,0,0,0,46,0,0,0,0,0, 
14:28:25.521,0,0,0,9,0,47,0,0,0,46,0,0,0,0,0, 
14:28:25.631,0,0,0,13,0,49,0,0,0,48,0,0,0,0,0, 
14:28:25.742,0,0,0,16,0,49,0,0,0,48,0,0,0,0,0, 
14:28:25.836,0,0,0,14,0,48,0,0,0,45,0,0,0,0,0, 
14:28:25.963,0,0,0,12,0,47,0,0,0,45,0,0,0,0,0, 
14:28:26.055,0,0,0,19,1,51,0,0,0,45,0,0,0,0,0, 
14:28:26.163,0,0,0,21,1,54,0,0,0,43,0,0,0,0,0, 
14:28:26.258,0,0,2,25,2,56,0,0,0,41,0,0,0,0,0, 
