time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:27:31.586,0,0,0,27,0,0,0,0,0,52,0,0,0,0,0, 
14:27:31.687,0,0,0,25,0,0,0,0,0,57,0,0,0,0,0, 
14:27:31.796,0,0,0,28,0,0,0,0,0,63,0,0,0,0,0, 
14:27:31.899,0,0,0,28,0,0,0,0,0,56,0,0,0,0,0, 
14:27:32.009,0,0,0,25,0,0,0,0,0,50,0,0,0,0,0, 
14:27:32.116,0,0,0,25,0,0,0,0,0,62,0,0,0,0,0, 
14:27:32.228,0,0,0,22,0,0,0,0,0,68,0,0,0,0,0, 
14:27:32.323,0,0,0,20,0,0,0,0,0,60,0,0,0,0,0, 
14:27:32.432,0,0,0,17,0,0,0,0,0,47,0,0,0,0,0, 
14:27:32.542,0,0,0,17,0,0,0,0,0,46,0,0,0,0,0, 
