time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:27:04.852,0,9,45,27,28,37,0,0,0,5,0,0,0,0,0, 
14:27:04.945,0,2,48,23,16,20,0,0,0,19,0,0,0,0,0, 
14:27:05.057,0,0,37,14,11,31,0,0,0,23,0,0,0,0,0, 
14:27:05.164,0,0,38,15,14,38,0,0,0,25,0,0,0,0,0, 
14:27:05.275,0,0,28,7,12,35,0,0,0,26,0,0,0,0,0, 
14:27:05.387,0,0,27,5,12,34,0,0,0,26,0,0,0,0,0, 
14:27:05.476,0,0,25,4,10,33,0,0,0,28,0,0,0,0,0, 
14:27:05.586,0,0,32,4,14,39,0,0,0,25,0,0,0,0,0, 
14:27:05.695,0,0,36,4,19,41,0,0,0,21,0,0,0,0,0, 
14:27:05.803,0,0,42,7,28,48,0,0,0,22,0,0,0,0,0, 
