time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:26:06.900,0,0,0,40,35,64,0,0,0,34,0,0,0,0,0, 
14:26:07.025,0,0,0,42,40,66,0,0,0,34,0,0,0,0,0, 
14:26:07.104,0,0,1,44,50,70,0,0,0,33,0,0,0,0,0, 
14:26:07.210,0,0,4,48,58,73,0,0,0,31,0,0,0,0,0, 
14:26:07.321,0,0,5,52,65,75,0,0,0,30,0,0,0,0,0, 
14:26:07.429,0,0,5,52,65,74,0,0,0,31,0,0,0,0,0, 
14:26:07.539,0,0,5,52,64,73,0,0,0,28,0,0,0,0,0, 
14:26:07.649,0,0,5,51,64,73,0,0,0,27,0,0,0,0,0, 
14:26:07.742,0,0,6,52,66,73,0,0,0,26,0,0,0,0,0, 
14:26:07.855,0,0,6,51,65,73,0,0,0,22,0,0,0,0,0, 
