time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:36:06.289,0,0,0,14,0,53,0,0,46,56,0,0,0,0,0, 
14:36:06.398,0,0,0,18,0,56,0,0,50,57,0,0,0,0,0, 
14:36:06.507,0,0,0,18,0,56,0,0,43,50,0,0,0,0,0, 
14:36:06.620,0,0,0,21,0,59,0,0,37,50,0,0,0,0,0, 
14:36:06.729,0,0,0,24,0,65,0,0,45,56,0,0,0,0,0, 
14:36:06.837,0,0,0,28,0,66,0,0,43,56,0,0,0,0,0, 
14:36:06.948,0,0,0,32,1,68,0,0,39,53,0,0,0,0,0, 
14:36:07.055,0,0,0,33,1,67,0,0,40,52,0,0,0,0,0, 
14:36:07.149,0,0,0,33,2,67,0,0,32,50,0,0,0,0,0, 
14:36:07.244,0,0,0,34,4,67,0,0,30,50,0,0,0,0,0, 
