time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
18:37:54.502,0,0,0,34,59,124,21,24,60,42,0,0,6,0,9, 
18:37:54.597,0,0,0,37,58,125,20,24,61,43,0,0,5,0,6, 
18:37:54.707,0,0,0,39,59,128,21,24,61,44,0,0,11,0,6, 
18:37:54.842,0,0,0,38,50,127,1,23,61,47,0,4,16,0,9, 
18:37:54.934,0,0,0,38,47,126,0,30,62,48,0,11,18,0,10, 
18:37:55.044,0,0,0,40,48,129,0,32,62,50,0,20,20,0,10, 
18:37:55.144,0,0,0,39,43,126,0,32,58,46,0,17,18,0,7, 
18:37:55.239,0,0,0,38,42,126,0,30,55,46,0,12,14,0,3, 
18:37:55.347,0,0,0,36,36,123,0,32,55,46,0,9,11,0,3, 
18:37:55.460,0,0,0,35,31,118,0,30,55,46,0,11,12,0,3, 
18:37:55.567,0,0,0,33,31,110,0,27,53,43,0,12,12,0,3, 
18:37:55.677,0,0,0,28,27,105,0,25,50,40,0,8,7,0,3, 
18:37:55.770,0,0,0,28,24,100,0,23,50,41,0,10,7,0,3, 
18:37:55.877,0,0,0,25,23,96,0,23,49,40,0,10,2,0,2, 
18:37:55.988,0,0,0,24,20,95,0,23,49,41,0,11,1,0,2, 
18:37:56.095,0,0,0,25,18,89,0,21,50,42,0,15,4,0,3, 
18:37:56.195,0,0,0,25,19,88,0,20,49,41,0,13,2,0,2, 
18:37:56.301,0,0,0,23,20,88,0,17,48,41,0,14,0,0,1, 
18:37:56.427,0,0,0,23,23,88,0,15,48,40,0,12,0,0,0, 
18:37:56.549,0,0,0,22,23,88,0,15,48,41,0,13,0,0,0, 
18:37:56.641,0,0,0,19,18,88,0,14,49,42,0,15,0,0,0, 
18:37:56.742,0,0,0,18,14,86,0,13,49,42,0,18,0,0,0, 
18:37:56.851,0,0,0,18,13,86,0,12,49,42,0,24,0,0,0, 
18:37:56.941,0,0,0,19,17,86,0,12,48,42,0,30,0,0,0, 
18:37:57.067,0,0,0,19,18,86,0,11,48,43,0,35,0,0,0, 
18:37:57.161,0,0,0,19,19,86,0,10,48,44,0,36,0,0,0, 
18:37:57.272,0,0,0,18,16,84,0,5,47,45,0,37,0,0,0, 
18:37:57.378,0,0,0,17,17,85,0,7,47,44,0,38,0,0,0, 
18:37:57.489,0,0,0,18,17,87,0,9,47,45,0,39,0,0,0, 
18:37:57.581,0,0,0,20,20,89,0,10,47,46,0,42,0,0,0, 
