time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
18:40:13.904,0,0,0,55,0,22,0,0,30,41,9,17,0,0,0, 
18:40:13.998,0,0,0,58,0,24,0,0,30,44,18,24,0,0,0, 
18:40:14.106,0,0,0,61,0,25,0,0,29,47,23,30,0,0,0, 
18:40:14.231,0,0,0,63,0,27,0,0,26,48,24,35,0,0,0, 
18:40:14.334,0,0,0,64,0,26,0,0,24,51,32,43,0,0,0, 
18:40:14.443,0,0,0,73,0,23,0,0,25,52,37,56,0,0,0, 
18:40:14.553,0,0,0,79,0,22,0,0,25,54,41,61,0,0,0, 
18:40:14.655,0,0,0,83,0,24,0,0,27,57,43,62,0,0,0, 
18:40:14.762,0,0,0,84,0,26,0,0,28,59,42,62,0,0,0, 
18:40:14.861,0,0,0,84,0,25,0,0,29,60,43,62,0,0,0, 
18:40:14.965,0,0,0,85,0,25,0,0,31,62,42,63,0,0,0, 
18:40:15.077,0,0,0,85,0,25,0,0,31,61,41,64,0,0,0, 
18:40:15.185,0,0,0,85,0,24,0,0,30,62,42,67,0,0,0, 
18:40:15.295,0,0,0,85,0,24,0,0,31,63,43,68,0,0,0, 
18:40:15.388,0,0,0,84,0,24,0,0,30,63,42,69,0,0,0, 
18:40:15.502,0,0,0,84,0,23,0,0,31,62,42,69,0,0,0, 
18:40:15.608,0,0,0,84,0,22,0,0,32,60,38,68,0,0,0, 
18:40:15.699,0,0,0,84,0,19,0,0,31,59,37,68,0,0,0, 
18:40:15.823,0,0,0,84,0,19,0,0,32,59,31,68,0,0,0, 
18:40:15.929,0,0,0,83,0,18,0,0,31,58,26,68,0,0,0, 
18:40:16.037,0,0,0,83,0,18,0,0,30,57,27,68,0,0,0, 
18:40:16.146,0,0,0,83,0,18,0,0,30,56,20,66,0,0,0, 
18:40:16.257,0,0,0,82,0,16,0,0,29,56,19,65,0,0,0, 
18:40:16.357,0,0,0,82,0,16,0,0,30,55,15,65,0,0,0, 
18:40:16.468,0,0,0,82,0,17,0,0,29,53,11,61,0,0,0, 
18:40:16.559,0,0,0,81,0,16,0,0,30,54,10,60,0,0,0, 
18:40:16.669,0,0,0,81,0,16,0,0,30,54,6,58,0,0,0, 
18:40:16.780,0,0,0,81,0,15,0,0,30,53,4,58,0,0,0, 
18:40:16.887,0,0,0,81,0,15,0,0,30,54,4,57,0,0,0, 
18:40:16.981,0,0,0,81,0,15,0,0,30,53,3,56,0,0,0, 
