time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
18:41:27.369,0,0,0,0,0,0,0,0,0,18,0,73,58,0,26, 
18:41:27.480,0,0,0,0,26,0,0,0,21,36,0,67,41,0,7, 
18:41:27.589,0,0,0,24,10,13,0,0,2,31,0,35,32,0,0, 
18:41:27.681,0,0,0,53,59,69,0,0,23,35,0,25,15,0,0, 
18:41:27.795,0,0,0,56,44,69,0,0,39,37,0,25,15,0,0, 
18:41:27.903,0,0,0,60,40,70,0,0,49,40,0,26,17,0,0, 
18:41:28.009,0,0,0,58,28,60,0,0,48,39,0,27,18,0,0, 
18:41:28.108,0,0,0,56,28,57,0,0,45,37,0,26,15,0,0, 
18:41:28.220,0,0,0,58,37,64,0,0,48,39,0,27,10,0,0, 
18:41:28.329,0,0,0,58,34,64,0,0,50,40,0,30,11,0,0, 
18:41:28.441,0,0,0,54,31,55,0,0,50,42,0,37,16,0,0, 
18:41:28.551,0,0,0,56,31,56,0,0,50,43,0,34,8,0,0, 
18:41:28.665,0,0,0,56,30,57,0,0,48,41,0,29,4,0,0, 
18:41:28.778,0,0,0,55,26,56,0,0,45,38,0,28,1,0,0, 
18:41:28.871,0,0,0,55,23,55,0,0,44,39,0,27,0,0,0, 
18:41:28.964,0,0,0,53,20,50,0,0,43,37,0,27,0,0,0, 
18:41:29.074,0,0,0,50,14,44,0,0,43,38,0,28,0,0,0, 
18:41:29.183,0,0,0,49,11,43,0,0,41,37,0,29,0,0,0, 
18:41:29.292,0,0,0,46,3,40,0,0,39,33,0,30,0,0,0, 
18:41:29.401,0,0,0,45,2,39,0,0,40,33,0,30,0,0,0, 
18:41:29.510,0,0,0,43,1,35,0,0,39,33,0,31,0,0,0, 
18:41:29.604,0,0,0,46,1,40,0,0,39,36,0,33,0,0,0, 
18:41:29.714,0,0,0,50,10,45,0,0,41,38,0,35,0,0,0, 
18:41:29.823,0,0,0,57,19,54,0,0,45,40,0,39,0,0,0, 
18:41:29.927,0,0,0,60,21,57,0,0,45,43,0,44,1,0,0, 
18:41:30.032,0,0,0,61,21,59,0,0,46,44,0,47,2,0,0, 
18:41:30.145,0,0,0,62,22,60,0,0,46,45,0,52,4,0,0, 
18:41:30.252,0,0,0,62,23,61,0,0,46,46,0,56,4,0,0, 
18:41:30.363,0,0,0,63,22,62,0,0,46,46,0,58,5,0,0, 
18:41:30.459,0,0,0,63,21,61,0,0,46,46,0,60,6,0,0, 
