time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
18:38:31.046,0,0,0,28,17,28,0,0,50,51,0,53,17,0,0, 
18:38:31.153,0,0,0,34,13,36,0,0,50,51,0,50,12,0,0, 
18:38:31.255,0,0,0,39,30,50,0,0,50,54,0,50,9,0,0, 
18:38:31.348,0,0,0,47,32,59,0,0,49,56,0,53,11,0,0, 
18:38:31.457,0,0,0,52,24,59,0,0,48,57,0,60,17,0,0, 
18:38:31.567,0,0,0,54,13,59,0,0,47,62,0,69,21,0,0, 
18:38:31.673,0,0,0,57,7,61,0,0,47,67,0,72,26,0,0, 
18:38:31.783,0,0,0,58,4,60,0,0,45,62,0,67,21,0,0, 
18:38:31.892,0,0,0,59,2,59,0,0,43,63,0,67,19,0,0, 
18:38:32.002,0,0,0,59,1,57,0,0,42,63,0,67,19,0,0, 
18:38:32.112,0,0,0,58,0,56,0,5,42,61,0,69,19,0,0, 
18:38:32.206,0,0,0,59,0,55,0,0,41,58,0,66,15,0,0, 
18:38:32.313,0,0,0,60,0,55,0,0,40,58,0,61,6,0,0, 
18:38:32.408,0,0,0,62,0,56,0,0,41,59,0,58,5,0,0, 
18:38:32.536,0,0,0,63,0,57,0,0,37,53,0,52,0,0,0, 
18:38:32.637,0,0,0,64,0,58,0,0,35,54,0,52,0,0,0, 
18:38:32.745,0,0,0,64,0,57,0,0,31,52,0,50,0,0,0, 
18:38:32.855,0,0,0,64,0,54,0,0,28,51,0,49,0,0,0, 
18:38:32.956,0,0,0,62,0,54,0,0,29,51,0,48,0,0,0, 
18:38:33.051,0,0,0,64,0,53,0,0,29,53,0,48,0,0,0, 
18:38:33.158,0,0,0,63,0,51,0,0,30,53,0,49,0,0,0, 
18:38:33.272,0,0,0,63,0,51,0,0,27,52,0,48,0,0,0, 
18:38:33.379,0,0,0,62,0,50,0,0,24,51,0,46,0,0,0, 
18:38:33.486,0,0,0,61,0,46,0,0,23,49,0,46,0,0,0, 
18:38:33.594,0,0,0,57,0,44,0,0,19,48,0,45,0,0,0, 
18:38:33.693,0,0,0,54,0,39,0,0,13,47,0,45,0,0,0, 
18:38:33.797,0,0,0,49,0,34,0,0,11,47,0,42,0,0,0, 
18:38:33.908,0,0,0,48,0,32,0,0,9,46,0,40,0,0,0, 
18:38:34.015,0,0,0,48,0,32,0,0,7,46,0,38,0,0,0, 
18:38:34.125,0,0,0,47,0,31,0,0,7,46,0,36,0,0,0, 
