time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
18:40:49.896,0,0,0,50,0,10,0,0,3,37,0,21,0,0,0, 
18:40:50.002,0,0,0,57,0,18,0,0,13,37,0,15,0,0,0, 
18:40:50.113,0,0,0,63,0,21,0,0,15,37,0,5,0,0,0, 
18:40:50.208,0,0,0,68,0,30,0,0,24,37,0,2,0,0,0, 
18:40:50.315,0,0,0,74,0,36,0,0,32,39,2,6,0,0,0, 
18:40:50.426,0,0,0,77,0,39,0,0,37,41,10,14,0,0,0, 
18:40:50.540,0,0,0,79,0,37,0,0,38,43,16,15,0,0,0, 
18:40:50.644,0,0,0,80,0,36,0,0,36,44,18,18,0,0,0, 
18:40:50.756,0,0,0,81,1,37,0,0,35,44,19,17,0,0,0, 
18:40:50.841,0,0,0,79,0,30,0,0,32,43,19,19,0,0,0, 
18:40:50.949,0,0,0,76,0,20,0,0,29,45,20,20,0,0,0, 
18:40:51.068,0,0,0,76,0,18,0,0,28,44,20,22,0,0,0, 
18:40:51.172,0,0,0,76,0,17,0,0,26,45,26,24,0,0,0, 
18:40:51.284,0,0,0,78,0,19,0,0,26,45,31,28,0,0,0, 
18:40:51.394,0,0,0,78,0,18,0,0,27,46,34,31,0,0,0, 
18:40:51.505,0,0,0,78,0,20,0,0,28,48,38,34,0,0,0, 
18:40:51.590,0,0,0,78,0,19,0,0,29,49,39,34,0,0,0, 
18:40:51.711,0,0,0,90,0,20,0,0,30,50,40,36,0,0,0, 
18:40:51.797,0,0,0,100,0,22,0,0,30,50,42,36,0,0,0, 
18:40:51.902,0,0,0,104,0,24,0,0,31,52,44,38,0,0,0, 
18:40:52.035,0,0,0,107,0,24,0,0,33,52,47,39,0,0,0, 
18:40:52.130,0,0,0,109,0,26,0,0,34,54,53,40,0,0,0, 
18:40:52.249,0,0,0,111,1,27,0,0,34,54,56,42,0,0,0, 
18:40:52.342,0,0,0,113,3,28,0,0,35,55,58,42,0,0,0, 
18:40:52.460,0,0,0,113,4,30,0,0,35,54,62,42,0,0,0, 
18:40:52.569,0,0,0,114,5,28,0,0,36,56,69,45,0,0,0, 
18:40:52.651,0,0,0,114,4,29,0,0,36,56,70,46,0,0,0, 
18:40:52.761,0,0,0,114,7,28,0,0,36,56,70,46,0,0,0, 
18:40:52.876,0,0,0,115,7,27,0,0,36,55,74,47,0,0,0, 
18:40:52.991,0,0,0,113,5,26,0,0,35,55,79,48,0,0,0, 
