time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
18:33:43.028,0,0,0,1,7,19,0,4,44,50,0,42,0,0,15, 
18:33:43.141,0,0,0,5,8,25,0,10,41,52,0,38,0,0,15, 
18:33:43.250,0,0,0,10,10,35,0,10,28,53,0,35,0,0,14, 
18:33:43.359,0,0,0,9,9,36,0,11,24,53,0,35,0,0,13, 
18:33:43.478,0,0,0,20,12,46,0,12,17,53,0,33,0,0,13, 
18:33:43.584,0,0,0,24,13,49,0,14,17,56,0,41,0,0,14, 
18:33:43.696,0,0,0,28,14,52,0,16,17,58,0,46,0,0,15, 
18:33:43.802,0,0,0,31,13,52,0,18,1,61,0,49,0,0,15, 
18:33:43.908,0,0,0,31,12,48,0,17,0,61,0,51,0,0,15, 
18:33:43.997,0,0,0,31,11,54,0,19,0,62,0,52,0,0,14, 
18:33:44.111,0,0,0,32,10,53,0,20,0,61,0,54,0,0,15, 
18:33:44.218,0,0,0,34,8,56,0,22,0,63,0,59,0,0,15, 
18:33:44.329,0,0,0,34,6,53,0,23,0,62,0,64,0,0,14, 
18:33:44.435,0,0,0,36,6,52,0,23,0,61,0,70,0,0,13, 
18:33:44.545,0,0,0,36,5,52,0,24,0,62,0,71,0,0,13, 
18:33:44.640,0,0,0,37,4,53,0,24,0,62,0,68,0,0,11, 
18:33:44.732,0,0,0,36,3,54,0,25,0,63,0,66,0,0,9, 
18:33:44.856,0,0,0,44,4,58,0,26,0,48,0,37,0,0,0, 
18:33:44.951,0,0,0,34,1,50,0,22,0,47,0,29,0,0,0, 
18:33:45.071,0,0,0,38,0,54,0,23,0,48,0,35,0,0,0, 
18:33:45.181,0,0,0,38,0,54,0,24,0,52,0,40,0,0,1, 
18:33:45.292,0,0,0,38,0,53,0,24,0,53,0,43,0,0,2, 
18:33:45.397,0,0,0,35,0,52,0,23,0,55,0,44,0,0,2, 
18:33:45.508,0,0,0,34,0,50,0,22,0,55,0,45,0,0,2, 
18:33:45.606,0,0,0,31,0,46,0,21,0,55,0,47,0,0,2, 
18:33:45.705,0,0,0,31,0,44,0,21,0,55,0,47,0,0,2, 
18:33:45.813,0,0,0,32,0,45,0,20,0,55,0,46,0,0,1, 
18:33:45.919,0,0,0,31,0,45,0,20,0,55,0,46,0,0,2, 
18:33:46.013,0,0,0,31,0,45,0,19,0,55,0,47,0,0,1, 
18:33:46.145,0,0,0,31,0,45,0,19,0,55,0,47,0,0,1, 
