time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
18:34:23.043,0,0,0,63,0,0,0,0,49,67,46,0,0,0,0, 
18:34:23.154,0,0,0,65,0,0,0,0,48,66,43,0,0,0,0, 
18:34:23.248,0,0,0,65,0,2,0,0,44,60,36,0,0,0,0, 
18:34:23.356,0,0,0,66,0,6,0,0,37,53,31,0,0,0,0, 
18:34:23.451,0,0,0,68,0,9,0,0,32,48,19,0,0,0,0, 
18:34:23.559,0,0,0,69,0,11,0,0,32,54,21,0,0,0,0, 
18:34:23.670,0,0,0,69,0,10,0,0,32,57,21,0,0,0,0, 
18:34:23.785,0,0,0,67,0,8,0,0,33,57,18,0,0,0,0, 
18:34:23.895,0,0,0,66,0,3,0,0,30,52,10,0,0,0,0, 
18:34:24.010,0,0,0,67,0,2,0,0,28,52,10,0,0,0,0, 
18:34:24.121,0,0,0,66,0,1,0,0,26,52,8,0,0,0,0, 
18:34:24.201,0,0,0,63,0,1,0,0,23,50,4,0,0,0,0, 
18:34:24.309,0,0,0,62,0,1,0,0,22,51,3,0,0,0,0, 
18:34:24.421,0,0,0,62,0,1,0,0,23,52,3,0,0,0,0, 
18:34:24.529,0,0,0,64,0,1,0,0,22,52,5,0,0,0,0, 
18:34:24.639,0,0,0,64,0,1,0,0,22,51,7,0,0,0,0, 
18:34:24.746,0,0,0,62,0,1,0,0,22,53,11,0,0,0,0, 
18:34:24.858,0,0,0,57,0,1,0,0,21,55,17,0,0,0,0, 
18:34:24.953,0,0,0,63,0,0,0,0,21,56,25,0,0,0,0, 
18:34:25.060,0,0,0,69,0,1,0,0,22,57,29,0,0,0,0, 
18:34:25.154,0,0,0,73,0,1,0,0,24,59,33,0,0,0,0, 
18:34:25.260,0,0,0,76,0,2,0,0,26,63,37,0,0,0,0, 
18:34:25.370,0,0,0,78,0,2,0,0,29,67,40,0,0,0,0, 
18:34:25.492,0,0,0,79,0,2,0,0,32,67,43,0,0,0,0, 
18:34:25.598,0,0,0,80,0,2,0,0,34,88,43,0,0,0,0, 
18:34:25.714,0,0,0,81,0,2,0,0,29,84,40,0,0,0,0, 
18:34:25.817,0,0,0,81,0,2,0,0,24,77,35,0,0,0,0, 
18:34:25.903,0,0,0,80,0,2,0,0,23,75,33,0,0,0,0, 
18:34:26.014,0,0,0,79,0,1,0,0,22,75,32,0,0,0,0, 
18:34:26.123,0,0,0,75,0,1,0,0,23,75,30,0,0,0,0, 
