time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
11:34:26.054,0,0,92,66,74,0,71,56,107,109,130,78,128,13,35,55,162,70,168,92,100,72,59,13,27,12,42,0,72,0,0, 
11:34:26.163,0,0,88,68,75,0,67,57,101,103,121,73,119,21,34,55,167,74,177,99,105,72,58,21,28,14,45,0,75,0,0, 
11:34:26.274,0,0,80,66,77,0,59,55,98,97,113,70,114,24,34,56,173,81,181,107,107,73,60,29,30,15,46,0,79,0,0, 
11:34:26.385,0,0,82,66,78,0,57,54,98,95,115,70,113,25,34,56,173,83,180,111,106,76,64,33,31,17,48,0,81,0,0, 
11:34:26.524,0,0,83,69,78,0,59,55,99,96,118,72,117,25,34,56,173,84,181,114,108,78,66,35,37,19,51,0,81,0,0, 
11:34:26.634,0,0,83,66,78,0,54,54,98,95,118,71,116,26,34,56,173,86,182,114,107,78,66,38,40,16,50,0,82,0,0, 
11:34:26.727,0,0,81,61,76,0,42,49,93,96,122,72,119,18,35,57,175,81,182,109,104,80,69,39,45,8,49,0,79,0,0, 
11:34:26.852,0,0,82,58,75,0,41,48,96,98,126,74,121,14,36,57,174,76,181,106,100,83,72,40,46,8,51,0,84,0,0, 
11:34:26.962,0,0,83,55,70,0,30,49,97,96,126,74,122,23,36,57,177,84,181,113,99,85,72,48,49,10,49,0,87,0,0, 
11:34:27.071,0,1,81,54,66,0,26,45,94,90,115,68,116,26,35,57,179,89,188,119,102,86,72,55,53,9,46,0,87,0,0, 
11:34:27.179,0,0,79,53,65,0,23,46,95,88,107,68,113,26,34,58,174,90,187,120,114,85,73,55,54,8,44,0,81,0,0, 
11:34:27.290,0,0,80,52,67,0,16,43,91,88,105,70,116,9,34,58,168,78,182,113,130,88,76,52,55,7,43,0,82,0,0, 
11:34:27.417,0,0,77,50,55,0,5,42,90,88,107,69,119,2,36,57,164,75,180,112,132,88,74,52,53,3,42,0,80,0,0, 
11:34:27.527,0,0,78,52,58,0,16,46,92,89,115,69,122,3,37,58,165,79,179,113,128,87,70,52,45,7,46,0,77,0,0, 
11:34:27.647,0,0,79,53,59,0,21,49,95,91,123,70,128,0,39,58,164,79,175,113,124,85,69,52,37,4,48,0,73,0,0, 
11:34:27.758,0,0,79,53,63,0,25,50,97,92,127,72,131,0,43,57,163,80,173,112,124,84,67,53,29,6,49,0,68,0,0, 
11:34:27.867,0,0,79,53,67,0,27,51,99,93,131,73,136,0,47,58,165,79,174,112,124,85,69,53,28,8,50,0,69,0,0, 
11:34:27.978,0,0,76,50,56,0,23,51,99,92,131,75,138,0,50,57,161,78,174,112,120,85,70,53,30,5,50,0,70,0,0, 
11:34:28.117,0,0,76,51,54,0,26,53,99,91,133,76,139,0,51,57,163,79,173,111,119,84,68,54,28,12,48,0,65,0,0, 
11:34:28.229,0,0,74,48,52,0,25,51,100,91,135,77,142,0,53,56,164,79,176,111,121,84,71,54,29,14,47,0,67,0,0, 
11:34:28.319,0,0,72,46,49,0,25,52,100,90,136,76,144,0,55,56,165,79,177,110,123,84,70,55,29,16,46,0,66,0,0, 
11:34:28.432,0,0,72,45,49,0,27,52,100,90,138,77,146,0,56,56,166,80,179,110,125,84,71,56,29,16,46,0,65,0,0, 
11:34:28.555,0,0,72,44,47,0,26,52,100,90,140,77,148,0,58,55,166,80,181,109,126,84,72,56,29,17,46,0,66,0,0, 
11:34:28.664,0,0,73,43,48,0,26,53,101,91,141,78,149,0,59,56,166,81,180,110,126,84,73,57,29,18,47,0,62,0,0, 
11:34:28.773,0,0,74,44,50,0,26,54,101,92,142,78,150,0,59,56,161,81,176,109,123,84,73,57,29,16,48,0,62,0,0, 
11:34:28.884,0,0,72,43,50,0,25,53,101,92,142,78,150,0,59,56,152,81,169,110,121,85,74,57,29,19,47,0,61,0,0, 
11:34:29.010,0,0,73,44,50,0,25,54,101,92,142,79,151,0,60,56,152,82,169,111,122,85,74,58,29,18,49,0,65,0,0, 
11:34:29.134,0,0,74,40,50,0,25,54,102,93,144,79,153,0,61,56,153,82,170,109,122,84,74,58,29,18,49,0,65,0,0, 
11:34:29.243,0,0,74,39,49,0,27,53,101,93,145,79,155,0,62,56,158,81,173,108,123,83,73,58,29,19,50,0,56,0,0, 
11:34:29.352,0,0,74,38,49,0,26,53,101,93,146,79,156,0,63,56,159,82,175,108,123,83,74,58,29,20,50,0,54,0,0, 
