time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
11:34:57.589,0,0,14,61,59,0,75,50,99,113,139,61,127,50,9,63,158,82,175,104,76,76,33,41,13,3,63,0,33,0,0, 
11:34:57.698,0,0,29,61,59,0,75,51,97,109,131,60,122,49,8,64,162,84,181,110,78,77,36,46,16,3,64,0,40,0,0, 
11:34:57.806,0,0,29,61,60,0,74,51,95,105,125,57,119,47,9,65,166,86,188,115,80,78,39,50,19,4,65,0,45,0,0, 
11:34:57.915,0,8,36,61,61,0,74,51,94,104,120,56,116,46,0,65,164,88,184,119,80,80,42,52,20,4,64,0,63,0,0, 
11:34:58.040,0,9,30,63,62,0,69,51,93,101,115,55,113,46,0,65,160,89,177,121,78,80,44,55,21,3,66,0,67,0,0, 
11:34:58.147,0,12,31,64,62,6,69,52,95,100,115,54,113,47,0,67,162,91,180,126,79,83,47,58,22,4,68,0,71,0,0, 
11:34:58.258,0,11,30,65,60,0,63,51,95,100,114,54,113,48,0,68,161,92,183,127,80,87,50,57,22,2,67,0,65,0,0, 
11:34:58.384,0,9,27,66,60,0,65,53,98,102,117,56,116,50,1,69,160,91,181,126,80,88,50,57,22,4,67,0,67,0,0, 
11:34:58.507,0,9,20,67,60,0,68,53,100,104,121,57,118,52,1,69,157,90,178,124,78,90,53,57,22,4,65,0,72,0,0, 
11:34:58.602,0,10,23,68,61,0,69,54,100,106,124,60,120,52,3,71,155,92,177,126,78,92,56,58,22,4,66,0,73,0,0, 
11:34:58.728,0,12,16,66,55,0,60,50,98,105,117,58,116,54,9,70,150,92,171,126,77,94,60,58,22,2,81,0,76,0,0, 
11:34:58.824,0,13,14,64,53,0,56,49,98,102,112,54,114,48,8,71,155,92,180,134,78,93,56,60,26,3,79,0,80,0,0, 
11:34:58.947,0,15,13,64,60,0,56,48,98,98,107,52,110,47,9,71,162,96,194,140,81,92,60,63,35,4,67,0,83,0,0, 
11:34:59.058,0,8,0,61,60,10,51,44,96,94,102,50,108,47,9,72,163,98,201,143,93,93,63,66,38,5,66,0,81,0,0, 
11:34:59.163,0,0,0,60,57,9,45,39,94,95,102,51,110,49,9,72,157,93,201,139,101,94,64,64,38,4,66,0,76,0,0, 
11:34:59.290,0,0,0,59,56,4,48,39,94,96,103,52,114,49,9,71,153,89,196,135,99,95,59,60,32,5,66,0,68,0,0, 
11:34:59.401,0,0,0,60,56,2,49,39,95,98,109,53,117,49,17,71,152,89,192,131,97,95,56,60,22,4,67,0,51,0,0, 
11:34:59.508,0,0,0,60,57,1,52,39,95,99,115,55,121,50,24,71,151,88,188,128,95,93,53,60,16,4,69,0,41,0,0, 
11:34:59.633,0,0,0,59,58,1,56,40,97,100,119,56,127,49,27,70,149,85,181,127,93,93,52,58,13,4,70,0,39,0,0, 
11:34:59.743,0,0,4,62,58,0,60,41,98,102,124,57,131,50,30,70,149,84,176,125,91,92,53,57,12,4,69,0,41,0,0, 
11:34:59.835,0,0,15,58,56,0,62,42,97,102,126,59,133,51,32,70,149,85,177,124,93,91,53,58,12,4,69,0,40,0,0, 
11:34:59.964,0,0,13,58,57,0,63,42,98,103,127,60,134,51,33,69,148,85,176,123,94,90,53,59,12,4,70,0,40,0,0, 
11:35:00.086,0,0,5,59,57,0,62,41,97,104,129,60,135,51,33,70,148,85,175,122,95,91,53,59,12,4,70,0,39,0,0, 
11:35:00.213,0,0,6,59,58,0,62,42,97,104,129,60,135,50,34,70,148,86,173,122,95,91,54,59,12,4,70,0,40,0,0, 
11:35:00.307,0,0,0,57,58,0,62,42,97,104,129,60,135,51,35,70,148,88,174,120,95,91,54,60,11,3,70,0,36,0,0, 
11:35:00.430,0,0,0,54,58,0,63,42,97,105,130,62,136,53,37,72,147,88,172,117,95,90,53,60,10,4,72,0,35,0,0, 
11:35:00.541,0,0,3,55,58,0,64,42,97,106,131,62,138,53,38,71,146,89,170,117,94,91,53,61,10,4,70,0,34,0,0, 
11:35:00.648,0,0,1,55,59,0,64,42,97,106,133,62,139,52,39,70,145,89,169,117,94,91,54,61,9,4,71,0,37,0,0, 
11:35:00.759,0,0,1,56,59,0,65,42,98,106,133,62,140,52,40,70,143,89,168,117,94,90,53,61,10,4,71,0,37,0,0, 
11:35:00.881,0,0,1,56,60,0,65,42,98,106,135,62,141,51,40,70,141,89,167,117,93,91,54,61,9,4,71,0,37,0,0, 
