time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
11:37:42.446,0,0,47,44,123,0,44,53,88,97,117,82,114,54,46,24,113,96,182,90,118,68,90,79,31,2,41,28,88,0,0, 
11:37:42.570,0,0,47,45,124,0,45,54,90,100,121,82,118,55,46,26,113,96,181,89,117,68,89,77,30,0,41,27,87,0,0, 
11:37:42.681,0,0,46,44,114,0,40,51,86,102,125,83,122,56,48,25,110,96,179,85,114,67,88,74,29,0,39,28,80,0,0, 
11:37:42.793,0,0,43,43,116,0,41,52,90,107,129,85,124,57,48,25,107,97,177,84,112,71,90,75,30,1,39,28,83,0,0, 
11:37:42.916,0,0,39,40,109,0,35,51,87,103,129,87,124,58,47,25,106,98,173,87,111,76,90,78,30,3,38,27,79,0,0, 
11:37:43.023,0,0,34,36,107,0,17,44,80,94,122,87,119,57,45,26,111,100,180,90,113,81,94,81,37,0,38,27,80,0,0, 
11:37:43.132,0,0,37,39,110,0,17,47,83,96,121,89,122,58,45,26,112,102,180,94,116,82,95,82,35,0,39,26,80,0,0, 
11:37:43.242,0,0,38,40,114,0,18,48,83,96,124,89,124,59,45,26,111,102,180,94,117,83,95,82,35,0,40,26,82,0,0, 
11:37:43.376,0,0,36,38,111,0,13,48,80,95,123,89,125,59,46,26,112,102,180,93,117,82,94,81,32,0,37,26,80,0,0, 
11:37:43.485,0,0,37,36,112,0,8,48,80,95,123,89,126,59,46,25,112,103,181,93,118,83,94,83,34,0,36,25,81,0,0, 
11:37:43.602,0,0,36,35,111,0,6,47,81,94,123,90,127,58,46,25,112,102,182,93,118,82,95,83,34,0,35,24,82,0,0, 
11:37:43.698,0,0,36,34,110,0,3,47,79,95,124,89,128,58,46,25,112,102,183,94,119,83,96,83,33,0,34,24,83,0,0, 
11:37:43.807,0,0,37,34,111,0,3,48,79,95,125,90,129,59,48,25,112,102,184,96,120,84,96,84,33,1,34,24,84,0,0, 
11:37:43.929,0,0,34,34,111,0,0,45,76,94,126,91,129,58,48,25,109,100,181,93,119,81,98,80,32,0,34,24,82,0,0, 
11:37:44.057,0,0,30,31,110,0,1,46,76,93,126,91,131,59,49,24,106,100,178,91,119,80,97,81,30,0,33,23,82,0,0, 
11:37:44.164,0,0,33,34,111,0,9,47,77,95,127,91,132,61,50,25,105,100,168,90,116,76,92,78,26,1,33,22,83,0,0, 
11:37:44.273,0,0,34,36,110,0,18,50,79,98,130,90,134,61,50,23,104,100,166,87,114,73,90,78,25,3,32,20,76,0,0, 
11:37:44.398,0,0,31,32,111,0,12,49,81,96,136,91,136,62,51,24,103,99,165,88,115,73,92,79,26,4,32,20,77,0,0, 
11:37:44.508,0,0,28,31,108,0,4,46,78,91,138,90,135,61,50,23,101,95,161,87,114,73,91,79,26,5,32,16,77,0,0, 
11:37:44.618,0,0,27,30,105,0,2,45,78,89,141,91,135,60,50,23,104,96,168,87,120,74,92,80,27,6,32,16,78,0,0, 
11:37:44.727,0,0,28,30,106,0,3,46,79,89,142,89,135,59,50,23,104,96,168,88,120,73,92,80,26,5,32,12,78,0,0, 
11:37:44.835,0,0,28,29,103,0,0,44,79,87,144,87,135,58,50,22,104,96,168,87,121,70,90,77,25,6,31,0,75,0,0, 
11:37:44.967,0,0,23,24,97,0,0,41,78,84,149,85,139,54,50,21,105,96,168,86,122,70,89,77,25,8,30,0,74,0,0, 
11:37:45.077,0,0,21,21,93,0,0,42,77,81,151,84,141,54,51,21,105,95,168,85,122,69,88,76,26,8,30,0,73,0,0, 
11:37:45.192,0,0,21,20,91,0,0,43,77,82,153,84,143,54,52,21,105,95,170,86,123,69,88,77,25,9,31,0,71,0,0, 
11:37:45.291,0,0,20,19,91,0,0,43,76,81,155,84,146,55,53,21,105,95,172,86,125,69,88,77,25,9,29,0,64,0,0, 
11:37:45.416,0,0,20,19,91,0,0,44,77,81,156,84,148,55,54,21,106,96,173,86,126,69,88,77,25,9,30,0,65,0,0, 
11:37:45.523,0,0,19,19,90,0,0,45,77,82,158,85,149,55,56,21,107,96,175,86,126,70,89,78,25,10,30,0,65,0,0, 
11:37:45.648,0,0,19,19,91,0,0,45,77,82,160,84,149,56,56,22,107,96,176,87,127,70,89,78,25,10,30,0,63,0,0, 
11:37:45.757,0,0,19,19,92,0,0,46,77,83,160,85,150,56,56,22,107,96,176,87,127,69,89,78,26,10,31,0,63,0,0, 
