time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
11:38:15.885,0,0,95,64,93,0,59,61,111,111,135,85,132,78,48,41,104,83,195,101,131,80,97,79,0,16,38,0,39,0,0, 
11:38:16.009,0,0,98,65,93,0,61,60,111,113,138,87,134,78,48,40,101,84,190,102,128,80,99,79,0,16,37,0,37,0,0, 
11:38:16.117,0,0,101,67,96,0,64,63,111,115,141,89,136,81,49,38,101,85,188,102,127,79,98,81,0,17,37,0,39,0,0, 
11:38:16.226,0,0,99,64,94,0,58,62,108,112,140,90,133,83,48,41,101,86,190,103,125,80,100,81,0,12,36,0,42,0,0, 
11:38:16.477,0,0,98,66,97,0,53,60,110,112,137,90,133,82,50,44,107,87,197,105,127,84,103,83,9,13,37,0,45,0,0, 
11:38:16.555,0,0,94,62,93,0,27,51,105,106,134,90,135,80,52,32,105,88,197,107,132,83,102,85,8,15,37,0,41,0,0, 
11:38:16.681,0,0,84,52,72,0,17,48,102,103,135,89,137,80,53,31,106,87,200,106,134,82,100,86,0,10,35,0,26,0,0, 
11:38:16.805,0,0,85,47,63,0,14,49,101,104,136,89,140,79,55,32,105,87,199,106,134,80,99,83,0,12,36,0,17,0,0, 
11:38:16.917,0,0,85,52,68,0,13,50,101,104,138,90,143,77,57,32,102,88,193,105,132,79,99,83,0,12,36,0,14,0,0, 
11:38:17.056,0,0,76,50,69,0,15,51,101,105,135,91,143,78,61,32,101,87,194,104,131,78,97,84,0,11,35,0,0,0,0, 
11:38:17.165,0,0,78,50,68,0,17,53,102,109,132,91,150,79,65,33,101,87,184,101,125,74,91,81,0,10,35,0,0,0,0, 
11:38:17.244,0,0,80,50,70,0,22,55,105,112,135,91,154,79,69,32,99,86,175,99,120,71,87,78,0,13,36,0,0,0,0, 
11:38:17.370,0,0,85,54,72,0,25,57,106,114,140,92,159,81,71,33,101,87,173,99,119,69,85,76,0,13,36,0,0,0,0, 
11:38:17.494,0,0,89,54,74,0,26,58,108,115,145,93,162,81,74,34,101,87,171,99,120,69,85,77,0,11,37,0,0,0,0, 
11:38:17.601,0,0,76,53,73,0,26,59,108,114,147,95,163,81,75,33,100,85,175,99,121,67,84,79,0,14,38,0,0,0,0, 
11:38:17.714,0,0,85,56,72,0,24,58,107,114,148,95,165,82,76,33,104,86,182,101,125,69,86,80,0,14,39,0,0,0,0, 
11:38:17.834,0,0,80,56,73,0,24,59,109,114,149,94,165,81,77,32,105,86,184,102,125,68,82,77,0,16,40,0,0,0,0, 
11:38:17.948,0,0,87,60,74,0,26,59,110,115,150,94,164,81,76,31,105,85,184,102,126,68,83,78,0,17,40,0,0,0,0, 
11:38:18.053,0,0,87,59,75,0,23,59,110,115,148,94,162,81,75,31,105,85,185,102,126,68,83,78,0,18,40,0,0,0,0, 
11:38:18.162,0,0,89,60,79,0,26,60,111,115,153,94,167,82,77,32,106,86,186,103,127,67,83,79,0,19,40,0,0,0,0, 
11:38:18.273,0,0,81,56,74,0,24,59,110,114,154,95,168,82,78,32,105,86,187,102,127,67,82,79,0,18,40,0,0,0,0, 
11:38:18.383,0,0,80,55,74,0,25,60,111,114,156,94,169,82,78,32,105,85,187,103,127,67,82,79,0,17,39,0,0,0,0, 
11:38:18.507,0,0,63,52,74,0,25,61,109,112,155,94,169,83,78,33,107,87,188,102,127,66,82,78,0,18,38,0,0,0,0, 
11:38:18.618,0,0,65,49,70,0,24,61,109,113,157,95,171,83,79,34,107,86,189,103,128,66,82,79,0,20,39,0,0,0,0, 
11:38:18.761,0,0,71,52,72,0,24,61,110,113,158,95,172,83,79,34,107,87,190,103,128,66,83,80,0,20,39,0,0,0,0, 
11:38:18.859,0,0,71,53,74,0,24,61,110,113,158,96,172,83,79,34,106,87,191,104,129,67,84,80,0,22,39,0,0,0,0, 
11:38:18.977,0,0,71,53,71,0,24,62,109,113,157,96,172,84,78,34,107,87,191,103,128,67,84,80,0,21,39,0,0,0,0, 
11:38:19.088,0,0,64,52,69,0,24,61,108,113,158,95,174,83,78,34,107,86,190,103,129,67,84,79,0,21,39,0,0,0,0, 
11:38:19.181,0,0,60,52,67,0,24,61,108,113,159,96,175,84,79,34,108,86,192,103,129,67,83,80,0,21,38,0,0,0,0, 
11:38:19.306,0,0,56,51,67,0,24,61,108,113,160,96,175,84,79,34,107,87,192,103,129,67,82,79,0,18,39,0,0,0,0, 
