time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
11:38:55.322,0,0,70,64,61,23,69,44,88,115,104,71,130,0,40,56,166,87,200,93,121,75,64,56,14,6,46,0,70,0,0, 
11:38:55.430,0,0,67,64,59,23,67,44,87,113,100,69,127,0,39,56,167,88,198,97,117,75,65,59,15,8,42,0,69,0,0, 
11:38:55.543,0,0,70,64,62,24,68,46,88,114,97,70,126,0,39,56,169,90,201,98,120,77,66,60,16,9,46,0,70,0,0, 
11:38:55.649,0,0,69,63,62,24,64,44,87,113,95,69,124,0,38,57,169,91,200,99,120,78,67,63,17,12,47,0,71,0,0, 
11:38:55.775,0,0,70,63,63,24,63,45,87,113,95,70,124,0,38,57,169,92,200,101,120,79,68,64,17,13,47,0,72,0,0, 
11:38:55.882,0,0,70,64,60,23,54,43,82,112,94,69,123,0,38,58,170,93,199,102,121,81,70,65,19,13,46,0,72,0,0, 
11:38:55.992,0,0,68,59,54,22,47,41,79,112,90,69,122,0,38,59,169,94,200,103,121,84,73,66,23,14,44,4,69,0,0, 
11:38:56.102,0,0,69,60,53,22,43,40,80,110,83,68,120,0,37,59,170,94,204,106,124,86,75,68,39,16,44,3,70,0,0, 
11:38:56.230,0,0,69,62,53,24,44,41,82,109,82,68,121,0,36,60,164,95,204,105,128,87,77,67,40,14,36,4,67,0,0, 
11:38:56.337,0,0,66,58,52,24,38,38,78,110,80,68,122,0,36,59,153,93,199,104,128,88,77,65,40,16,35,4,69,0,0, 
11:38:56.461,0,0,65,54,53,20,40,39,80,111,83,69,124,0,36,59,148,93,195,104,120,88,75,64,32,14,35,5,65,0,0, 
11:38:56.571,0,0,65,54,51,19,42,40,83,113,88,70,126,0,37,58,136,91,184,105,112,88,72,59,19,13,36,7,61,0,0, 
11:38:56.680,0,0,67,53,54,21,40,40,83,114,89,71,128,0,37,58,128,90,180,105,113,88,74,60,19,15,35,7,65,0,0, 
11:38:56.790,0,0,64,52,52,19,37,38,83,115,91,71,130,0,38,57,127,89,181,104,113,87,76,60,19,16,36,10,65,0,0, 
11:38:56.915,0,0,67,53,55,17,39,40,85,116,93,73,133,0,40,58,132,91,185,103,114,87,74,63,19,16,39,8,66,0,0, 
11:38:57.022,0,0,65,50,47,19,40,41,85,116,99,74,138,0,46,59,137,92,188,102,114,86,72,64,18,15,33,5,63,0,0, 
11:38:57.138,0,0,65,50,49,20,41,43,85,117,101,74,142,0,51,58,138,93,188,101,114,85,71,64,16,16,33,6,64,0,0, 
11:38:57.258,0,0,66,53,53,21,43,43,89,118,103,76,145,0,56,59,139,94,187,99,113,84,70,65,16,16,34,5,58,0,0, 
11:38:57.369,0,0,64,53,54,21,43,43,90,117,109,76,150,0,61,58,143,93,188,100,116,84,69,65,15,15,34,0,58,0,0, 
11:38:57.495,0,0,60,51,49,23,44,42,90,115,116,75,152,0,64,56,144,93,188,98,115,80,66,64,15,18,31,0,56,0,0, 
11:38:57.603,0,0,56,49,46,26,44,42,90,114,118,75,155,0,66,56,146,93,191,98,117,79,67,65,16,18,31,0,53,0,0, 
11:38:57.696,0,0,55,47,47,25,43,41,89,114,121,76,159,0,69,55,146,93,191,96,117,79,66,63,15,17,30,4,51,0,0, 
11:38:57.804,0,0,52,45,47,26,41,41,89,113,124,75,161,0,71,54,143,92,189,97,116,78,67,63,14,16,31,0,50,0,0, 
11:38:57.933,0,0,51,48,46,28,43,42,91,113,126,75,162,0,73,54,145,93,189,97,116,78,68,63,14,15,30,5,50,0,0, 
11:38:58.057,0,0,49,48,47,27,41,41,90,112,127,75,161,0,73,55,146,93,191,98,117,79,68,64,15,15,31,5,51,0,0, 
11:38:58.166,0,0,49,48,48,26,42,41,90,112,129,76,164,0,74,56,148,93,191,98,118,80,69,65,15,16,31,5,52,0,0, 
11:38:58.277,0,0,48,47,46,27,43,42,91,112,132,75,168,0,75,55,149,93,192,98,118,79,69,66,15,16,30,0,47,0,0, 
11:38:58.398,0,0,48,47,47,27,43,41,91,112,134,76,169,0,76,55,149,93,193,98,118,80,70,66,14,17,30,0,48,0,0, 
11:38:58.511,0,0,49,45,48,28,43,41,91,111,136,75,170,0,77,56,150,93,194,99,119,79,70,67,14,18,31,0,48,0,0, 
11:38:58.617,0,0,49,44,49,29,43,42,91,111,136,75,171,0,78,55,149,93,194,98,119,79,70,67,14,18,31,0,48,0,0, 
