time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
11:35:27.869,0,3,44,15,109,0,48,42,87,94,123,87,105,45,22,42,114,81,150,104,84,92,96,56,30,8,67,71,46,0,0, 
11:35:27.979,0,4,45,14,111,0,48,42,86,93,125,88,108,47,24,42,114,82,151,104,86,95,98,57,31,5,69,72,44,0,0, 
11:35:28.088,0,4,43,13,112,0,46,43,87,93,126,89,109,48,25,42,117,83,155,106,88,97,100,61,32,6,68,72,45,0,0, 
11:35:28.210,0,4,43,15,111,0,47,42,86,93,128,89,110,48,25,47,115,83,152,103,87,95,100,57,31,2,67,71,42,0,0, 
11:35:28.323,0,4,44,16,110,0,49,40,86,95,130,91,113,49,26,48,111,83,149,100,85,92,101,59,30,3,67,70,40,0,0, 
11:35:28.431,0,5,47,19,107,0,52,40,85,95,133,91,113,53,26,49,105,83,145,99,82,94,101,72,32,6,69,70,39,0,0, 
11:35:28.538,0,4,42,13,103,0,51,40,85,91,132,91,113,54,26,46,104,84,140,101,76,93,101,70,32,9,67,67,30,0,0, 
11:35:28.665,0,4,43,18,104,0,34,37,81,88,128,90,110,50,25,44,110,85,148,108,80,107,109,63,36,5,62,70,39,0,0, 
11:35:28.773,0,6,39,16,101,0,38,34,75,84,131,92,114,52,26,51,110,84,151,108,84,112,115,67,39,4,62,71,40,0,0, 
11:35:28.883,0,7,37,15,100,0,43,37,80,85,134,94,118,57,31,52,109,86,150,106,87,110,115,70,33,0,60,66,31,0,0, 
11:35:29.010,0,7,34,7,98,0,45,38,78,86,136,95,121,60,38,52,107,84,152,100,85,107,112,80,31,2,60,58,15,0,0, 
11:35:29.119,0,8,30,2,95,0,48,41,79,89,140,96,125,61,42,52,108,86,154,99,87,101,109,82,28,4,61,49,0,0,0, 
11:35:29.225,0,8,28,0,97,0,51,43,81,88,143,96,128,62,46,53,112,85,159,100,90,103,109,87,30,5,60,47,0,0,0, 
11:35:29.336,0,8,27,0,91,0,51,44,81,90,146,97,131,61,50,53,113,87,160,100,93,100,108,82,25,6,60,45,0,0,0, 
11:35:29.461,0,8,30,0,91,0,48,43,83,91,149,97,134,60,53,50,116,88,162,101,94,96,106,80,23,7,59,47,0,0,0, 
11:35:29.572,0,9,18,0,88,0,45,42,83,88,148,95,137,58,58,43,119,87,163,98,95,89,102,78,24,8,58,37,0,0,0, 
11:35:29.679,0,11,16,0,77,0,46,42,80,86,151,94,141,56,62,43,122,87,169,97,101,87,99,78,23,9,50,21,0,0,0, 
11:35:29.805,0,12,14,0,71,0,45,41,80,85,155,94,147,56,64,44,123,87,173,96,104,85,96,80,22,9,50,13,0,0,0, 
11:35:29.932,0,12,12,0,71,0,45,43,80,84,158,93,150,56,66,43,125,86,178,96,110,83,94,77,21,9,47,0,0,0,0, 
11:35:30.024,0,12,9,0,70,0,37,42,80,82,160,92,151,53,65,42,126,85,180,95,114,81,92,73,20,10,42,0,0,0,0, 
11:35:30.153,0,13,11,0,70,0,32,42,80,79,161,90,153,52,66,42,125,84,178,95,115,78,89,70,19,13,36,0,0,0,0, 
11:35:30.260,0,13,11,0,68,0,31,42,79,79,165,90,156,53,68,42,125,84,178,94,116,76,88,71,18,16,32,0,0,0,0, 
11:35:30.366,0,13,10,0,68,0,30,43,80,80,167,89,158,53,69,43,126,83,180,94,118,76,87,72,20,15,31,0,0,0,0, 
11:35:30.479,0,13,11,0,67,0,30,42,81,80,169,89,160,54,70,43,126,83,180,95,119,76,87,73,19,16,31,0,0,0,0, 
11:35:30.604,0,14,11,0,68,0,30,42,81,80,169,90,160,54,70,44,127,83,181,95,120,76,87,73,21,16,31,0,0,0,0, 
11:35:30.712,0,13,11,0,68,0,30,42,81,81,170,90,160,55,71,44,127,83,182,95,121,76,86,73,20,17,29,0,0,0,0, 
11:35:30.822,0,12,11,0,69,0,29,42,80,79,169,89,159,56,70,45,127,83,182,94,121,76,86,74,20,17,28,0,0,0,0, 
11:35:30.933,0,12,9,0,68,0,26,41,79,78,171,89,159,58,69,46,126,84,178,95,120,76,87,75,21,18,27,2,0,0,0, 
11:35:31.057,0,10,8,0,70,0,27,42,81,79,173,90,161,58,71,47,128,85,182,95,122,76,86,75,21,18,20,2,0,0,0, 
11:35:31.178,0,11,6,0,71,0,28,42,82,80,174,90,162,59,71,48,129,85,184,95,123,77,87,75,22,18,21,3,0,0,0, 
