time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
18:48:34.043,0,0,0,1,16,43,0,12,13,30,0,14,3,0,11, 
18:48:34.153,0,0,0,33,66,96,0,24,40,44,0,19,0,0,8, 
18:48:34.261,0,0,0,36,31,91,0,22,37,44,0,15,0,0,7, 
18:48:34.371,0,0,0,36,16,96,0,16,24,42,0,9,0,0,7, 
18:48:34.480,0,0,0,37,34,110,0,13,24,43,0,9,0,0,7, 
18:48:34.580,0,0,0,41,38,114,0,13,29,44,0,11,0,0,7, 
18:48:34.707,0,0,0,39,30,110,0,15,35,46,0,15,0,0,9, 
18:48:34.797,0,0,0,41,22,110,0,13,39,47,0,18,0,0,9, 
18:48:34.921,0,0,0,40,14,107,0,12,30,47,0,23,0,0,8, 
18:48:35.012,0,0,0,27,0,94,0,9,22,45,0,24,0,0,8, 
18:48:35.106,0,0,0,29,0,90,0,1,13,45,0,24,0,0,6, 
18:48:35.216,0,0,0,34,0,88,0,1,4,45,0,25,0,0,5, 
18:48:35.337,0,0,0,27,0,81,0,0,0,44,0,22,0,0,4, 
18:48:35.433,0,0,0,33,0,84,0,1,1,46,0,26,0,0,3, 
18:48:35.539,0,0,0,29,0,80,0,1,0,43,0,25,0,0,2, 
18:48:35.651,0,0,0,28,0,77,0,0,0,43,0,25,0,0,2, 
18:48:35.743,0,0,0,29,0,75,0,0,0,45,0,26,0,0,1, 
18:48:35.853,0,0,0,28,0,74,0,0,0,45,0,33,0,0,1, 
18:48:35.961,0,0,0,30,0,74,0,0,2,47,0,37,0,0,0, 
18:48:36.099,0,0,0,31,0,77,0,0,1,48,0,39,0,0,1, 
