time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
18:51:41.192,0,0,0,54,88,87,0,0,45,33,0,32,7,0,0, 
18:51:41.309,0,0,0,55,77,81,0,0,46,32,0,32,3,0,0, 
18:51:41.418,0,0,0,48,44,68,0,0,47,37,0,33,6,0,0, 
18:51:41.527,0,0,0,28,8,41,0,0,45,35,0,25,6,0,0, 
18:51:41.638,0,0,0,40,17,59,0,0,45,37,0,21,0,0,0, 
18:51:41.725,0,0,0,45,16,65,0,0,46,38,0,22,0,0,0, 
18:51:41.832,0,0,0,50,25,71,0,0,44,38,0,15,0,0,0, 
18:51:41.951,0,0,0,52,29,77,0,0,39,35,0,14,0,0,0, 
18:51:42.057,0,0,0,52,30,81,0,0,41,34,0,13,0,0,0, 
18:51:42.150,0,0,0,50,20,77,0,0,43,33,0,17,0,0,0, 
18:51:42.261,0,0,0,49,12,74,0,0,42,32,0,16,0,0,0, 
18:51:42.364,0,0,0,51,10,76,0,0,41,32,0,14,0,0,0, 
18:51:42.472,0,0,0,51,6,77,0,0,41,35,0,18,0,0,0, 
18:51:42.593,0,0,0,49,3,74,0,0,39,32,0,20,0,0,0, 
18:51:42.680,0,0,0,48,1,71,0,0,37,31,0,19,0,0,0, 
18:51:42.784,0,0,0,42,0,62,0,0,37,31,0,21,0,0,0, 
18:51:42.903,0,0,0,38,0,57,0,0,35,30,0,23,0,0,0, 
18:51:43.012,0,0,0,39,0,58,0,0,35,32,0,24,0,0,0, 
18:51:43.119,0,0,0,37,0,57,0,0,34,31,0,24,0,0,0, 
18:51:43.228,0,0,0,38,0,57,0,0,33,30,0,23,0,0,0, 
