time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
18:19:23.633,0,67,29,80,62,33,111,55,81,50,123,81,119,68,0,40,0,86,0,195,0,163,158,123,137,23,142,153,17,77,0, 
18:19:23.759,0,67,34,77,57,37,113,56,85,50,125,75,121,62,0,37,0,90,0,196,0,161,155,121,135,24,131,153,16,70,0, 
18:19:23.881,0,65,31,74,54,38,112,56,85,48,124,75,119,61,0,37,0,96,0,196,0,162,155,120,136,28,134,153,16,70,0, 
18:19:23.994,0,66,35,75,56,33,115,59,85,49,128,79,123,65,0,38,0,97,0,198,0,161,155,121,137,27,137,155,16,72,0, 
18:19:24.100,0,69,39,75,55,32,116,60,85,49,130,80,123,65,0,39,0,98,0,196,0,157,153,118,133,20,137,154,16,71,0, 
18:19:24.212,0,71,46,76,57,29,120,63,89,53,132,83,125,65,0,41,0,99,0,195,0,157,153,119,133,23,140,155,16,71,0, 
18:19:24.338,0,72,47,77,59,30,122,65,90,51,133,84,126,66,0,40,0,98,0,194,0,157,154,119,134,25,140,155,16,71,0, 
18:19:24.444,0,73,48,76,59,32,124,65,91,51,133,83,126,66,0,40,0,97,0,193,0,156,154,117,136,25,140,156,15,67,0, 
18:19:24.554,0,73,48,77,58,30,124,67,93,51,134,85,126,67,0,41,0,95,0,193,0,156,155,119,136,25,141,155,16,67,0, 
18:19:24.664,0,74,48,76,58,31,125,68,92,53,134,85,127,67,0,40,0,92,0,191,0,155,155,118,134,23,140,154,16,66,0, 
18:19:24.791,0,74,50,77,56,28,125,68,92,53,135,86,127,67,0,39,0,85,0,184,0,153,156,118,135,27,138,156,15,63,0, 
18:19:24.899,0,74,47,77,59,28,126,69,94,53,136,87,127,69,0,39,0,83,0,181,0,153,156,119,135,26,137,156,15,64,0, 
18:19:25.008,0,75,47,76,60,31,127,71,96,53,137,88,127,70,0,39,0,82,0,182,0,153,157,120,135,26,137,156,15,65,0, 
18:19:25.118,0,75,45,76,60,32,127,71,96,53,137,89,128,70,0,40,0,86,0,185,0,154,157,120,134,26,139,156,15,65,0, 
18:19:25.228,0,74,47,76,59,34,127,71,96,54,137,90,128,70,0,40,0,87,0,186,0,153,156,120,135,27,139,157,15,65,0, 
