time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
18:20:42.275,0,63,0,28,62,0,118,77,137,84,0,164,0,103,0,80,0,27,0,125,0,104,112,107,47,27,131,120,0,35,0, 
18:20:42.366,0,54,0,22,61,0,111,69,120,77,0,159,0,102,0,77,0,28,0,139,0,112,126,116,56,28,131,134,0,42,0, 
18:20:42.477,0,51,0,21,60,0,114,71,125,78,0,167,0,107,0,79,0,27,0,147,0,123,124,129,69,29,135,146,0,44,0, 
18:20:42.586,0,52,0,22,61,0,115,73,121,76,0,169,0,110,0,74,0,24,0,141,0,120,114,125,65,30,137,148,0,44,0, 
18:20:42.713,0,50,0,18,61,0,116,75,121,76,0,180,0,118,0,74,0,22,0,144,0,122,115,125,68,29,143,151,0,46,0, 
18:20:42.823,0,46,0,14,59,0,107,72,117,74,0,178,0,118,0,70,0,24,0,147,0,120,113,120,70,27,139,145,0,43,0, 
18:20:42.945,0,39,0,9,53,0,96,66,106,67,0,163,0,109,0,62,0,30,0,141,0,108,102,106,71,22,127,132,0,30,0, 
18:20:43.056,0,41,0,9,55,0,102,68,112,73,0,164,0,107,0,64,0,33,0,146,0,113,102,111,75,22,131,134,0,34,0, 
18:20:43.178,0,44,0,11,58,0,106,70,115,71,0,167,0,106,0,63,0,33,0,150,0,118,101,113,76,24,134,136,0,36,0, 
18:20:43.287,0,45,0,10,59,0,102,68,114,67,0,162,0,99,0,62,0,33,0,152,0,119,101,113,76,24,135,137,0,36,0, 
18:20:43.399,0,42,0,8,58,0,97,64,107,57,0,157,0,95,0,60,0,36,0,155,0,121,103,112,76,17,133,134,0,35,0, 
18:20:43.509,0,44,0,9,57,0,100,68,110,58,0,160,0,97,0,64,0,39,0,158,0,123,103,114,76,13,134,135,0,39,0, 
18:20:43.618,0,46,0,9,59,0,102,69,112,58,0,160,0,100,0,64,0,35,0,154,0,120,104,115,76,11,135,135,0,43,0, 
18:20:43.743,0,44,0,8,57,0,95,64,109,57,0,152,0,95,0,65,0,38,0,153,0,118,103,114,76,14,130,134,0,43,0, 
18:20:43.866,0,43,0,8,57,0,93,63,103,55,0,147,0,93,0,67,0,42,0,152,0,116,105,113,79,10,128,133,0,43,0, 
18:20:43.961,0,46,0,9,57,0,94,65,105,56,0,151,0,94,0,69,0,41,0,150,0,108,102,113,77,1,125,130,0,41,0, 
18:20:44.089,0,52,0,10,60,0,104,71,113,62,0,171,0,102,0,73,0,35,0,156,0,111,97,113,68,3,126,131,0,37,0, 
18:20:44.193,0,51,0,10,61,0,108,72,113,64,0,174,0,110,0,72,0,29,0,150,0,110,99,112,68,4,119,129,0,37,0, 
18:20:44.305,0,52,0,10,61,0,108,74,114,64,0,171,0,109,0,74,0,32,0,151,0,111,99,113,70,7,121,130,0,38,0, 
18:20:44.431,0,51,0,9,61,0,108,73,115,64,0,170,0,108,0,75,0,35,0,155,0,113,100,113,72,5,121,131,0,38,0, 
18:20:44.537,0,50,0,8,61,0,109,76,115,65,0,172,0,111,0,75,0,39,0,157,0,114,101,113,72,2,122,132,0,37,0, 
18:20:44.650,0,47,0,8,61,0,110,76,114,65,0,173,0,113,0,75,0,35,0,156,0,114,100,112,71,0,120,129,0,33,0, 
18:20:44.776,0,42,0,6,60,0,106,75,112,66,0,172,0,114,0,73,0,37,0,155,0,116,104,112,72,4,119,129,0,33,0, 
18:20:44.886,0,39,0,5,58,0,104,73,111,64,0,163,0,105,0,74,0,38,0,154,0,115,104,112,73,2,118,127,0,34,0, 
18:20:44.991,0,39,0,6,58,0,105,73,112,65,0,162,0,103,0,76,0,43,0,156,0,117,106,113,76,2,119,128,0,36,0, 
18:20:45.100,0,38,0,5,58,0,106,74,112,66,0,164,0,104,0,76,0,45,0,159,0,118,108,114,78,2,121,128,0,37,0, 
18:20:45.210,0,35,0,0,57,0,106,73,112,66,0,165,0,105,0,78,0,46,0,159,0,119,108,114,78,3,120,128,0,33,0, 
18:20:45.352,0,34,0,0,57,0,105,73,113,66,0,165,0,107,0,80,0,46,0,159,0,119,109,116,79,1,121,128,0,33,0, 
18:20:45.460,0,32,0,0,57,0,105,74,113,67,0,166,0,108,0,80,0,44,0,158,0,120,110,116,79,0,119,128,0,32,0, 
18:20:45.569,0,34,0,3,58,0,106,75,114,71,0,172,0,111,0,81,0,43,0,159,0,121,110,117,80,2,120,129,0,31,0, 
18:20:45.678,0,33,0,0,58,0,109,76,114,72,0,171,0,112,0,79,0,43,0,159,0,124,111,119,79,1,119,128,0,27,0, 
18:20:45.790,0,31,0,0,58,0,108,76,115,72,0,170,0,112,0,80,0,44,0,161,0,126,113,119,81,2,121,128,0,30,0, 
18:20:45.897,0,29,0,4,57,0,106,75,114,72,0,168,0,109,0,78,0,44,0,161,0,126,113,120,83,2,122,127,0,32,0, 
18:20:46.010,0,31,0,5,58,0,107,74,115,74,0,169,0,109,0,78,0,48,0,162,0,127,113,121,83,0,124,128,0,31,0, 
18:20:46.119,0,31,0,4,59,0,107,75,114,75,0,172,0,108,0,75,0,45,0,160,0,128,113,121,83,0,121,126,0,30,0, 
18:20:46.241,0,18,0,0,57,0,101,74,110,73,0,169,0,115,0,70,0,27,0,150,0,128,113,118,81,0,114,119,0,17,0, 
18:20:46.352,0,16,0,0,54,0,100,72,108,73,0,167,0,120,0,71,0,24,0,140,0,130,111,115,78,3,106,116,0,18,0, 
18:20:46.478,0,25,0,0,55,0,102,73,110,78,0,168,0,121,0,73,0,26,0,140,0,133,109,115,79,3,109,119,0,21,0, 
