time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
17:17:43.474,0,0,0,0,0,0,0,0,43,50,0,0,25,0,1, 
17:17:43.584,0,0,0,0,2,0,0,0,44,52,0,0,35,1,1, 
17:17:43.678,0,0,0,0,28,24,12,0,45,50,0,0,38,0,0, 
17:17:43.794,0,0,0,1,44,44,40,0,52,54,0,0,31,0,0, 
17:17:43.895,0,0,0,0,36,37,31,0,53,55,0,0,34,0,0, 
17:17:44.005,0,0,0,8,61,71,64,0,60,56,0,0,37,0,0, 
17:17:44.120,0,0,0,12,65,80,70,0,54,55,0,0,37,0,0, 
17:17:44.231,0,0,0,5,59,69,62,0,47,53,0,0,32,0,0, 
17:17:44.351,0,0,0,6,60,70,61,0,47,55,0,0,33,0,0, 
17:17:44.427,0,0,0,8,62,72,63,0,49,55,0,0,35,0,0, 
17:17:44.539,0,0,0,8,61,71,60,0,46,54,0,0,35,0,0, 
17:17:44.653,0,0,0,9,62,72,60,0,43,54,0,0,35,0,0, 
17:17:44.755,0,0,0,8,62,72,57,0,40,52,0,0,35,0,0, 
17:17:44.868,0,0,0,9,63,73,55,0,36,51,0,0,35,0,0, 
17:17:44.961,0,0,0,9,62,72,55,0,37,52,0,0,36,0,0, 
17:17:45.069,0,0,0,8,62,72,53,0,37,52,0,0,35,0,0, 
17:17:45.177,0,0,0,8,61,72,51,0,35,52,0,0,36,0,0, 
17:17:45.294,0,0,0,8,62,73,52,0,33,51,0,0,35,0,0, 
17:17:45.381,0,0,0,8,62,73,51,0,32,51,0,0,35,0,0, 
17:17:45.498,0,0,0,8,62,71,48,0,32,51,0,0,35,0,0, 
