time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
17:17:13.107,0,0,0,0,2,11,0,6,0,76,0,54,21,2,8, 
17:17:13.195,0,0,0,0,1,16,0,0,0,55,0,0,13,0,1, 
17:17:13.306,0,0,0,0,0,17,0,0,0,53,0,0,12,0,0, 
17:17:13.398,0,0,0,0,0,16,0,0,0,53,0,0,21,0,0, 
17:17:13.521,0,0,0,0,0,12,0,0,0,51,0,0,21,0,0, 
17:17:13.615,0,0,0,0,0,12,0,0,0,52,0,0,24,0,0, 
17:17:13.724,0,0,0,0,0,11,0,0,0,52,0,0,27,0,0, 
17:17:13.836,0,0,0,0,0,12,0,0,0,52,0,0,30,0,0, 
17:17:13.943,0,0,0,0,0,11,0,0,0,51,0,0,32,0,0, 
17:17:14.054,0,0,0,0,0,10,0,0,0,51,0,0,32,0,0, 
17:17:14.162,0,0,0,0,0,11,0,0,0,51,0,0,34,0,0, 
17:17:14.256,0,0,0,0,0,12,0,0,0,51,0,0,34,0,0, 
17:17:14.365,0,0,0,0,0,11,0,0,0,51,0,0,35,0,0, 
17:17:14.474,0,0,0,0,0,12,0,0,0,51,0,0,35,0,0, 
17:17:14.578,0,0,0,0,0,14,0,0,0,50,0,0,35,0,0, 
17:17:14.702,0,0,0,0,0,14,0,0,0,50,0,0,34,0,0, 
17:17:14.796,0,0,0,0,0,16,0,0,0,50,0,0,35,0,0, 
17:17:14.897,0,0,0,0,0,16,0,0,0,50,0,0,35,0,0, 
17:17:14.990,0,0,0,0,0,16,0,0,0,50,0,0,35,0,0, 
17:17:15.101,0,0,0,0,0,17,0,0,0,50,0,0,35,0,0, 
