time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
17:16:19.304,0,0,0,0,0,0,0,0,0,36,0,0,0,4,15, 
17:16:19.423,0,0,0,0,0,0,0,0,41,60,0,0,0,7,26, 
17:16:19.538,0,0,0,0,0,0,0,0,47,64,0,0,7,0,15, 
17:16:19.635,0,0,0,0,0,0,0,0,45,68,0,0,31,0,13, 
17:16:19.742,0,0,0,0,0,0,0,0,48,74,0,0,27,0,14, 
17:16:19.834,0,0,0,0,0,0,0,0,43,74,0,11,41,0,9, 
17:16:19.943,0,0,0,0,0,0,0,0,38,67,0,10,40,0,9, 
17:16:20.057,0,0,0,0,0,2,0,0,36,56,0,6,32,0,0, 
17:16:20.163,0,0,0,0,0,16,0,0,32,55,0,10,29,0,0, 
17:16:20.271,0,0,0,0,0,20,0,0,26,53,0,10,25,0,0, 
17:16:20.384,0,0,0,0,0,20,0,0,32,52,0,11,26,0,0, 
17:16:20.493,0,0,0,0,0,13,0,0,26,50,0,19,29,0,0, 
17:16:20.587,0,0,0,0,0,3,0,0,22,47,0,30,28,0,0, 
17:16:20.695,0,0,0,0,0,1,0,0,21,47,0,34,29,0,0, 
17:16:20.803,0,0,0,0,0,1,0,0,21,48,0,40,27,0,0, 
17:16:20.912,0,0,0,0,0,1,0,0,22,48,0,44,28,0,0, 
17:16:21.015,0,0,0,0,0,0,0,0,22,49,0,47,29,0,0, 
17:16:21.124,0,0,0,0,0,0,0,0,21,49,0,48,31,0,0, 
17:16:21.248,0,0,0,0,0,0,0,0,21,48,0,50,30,0,0, 
17:16:21.336,0,0,0,0,0,0,0,0,20,48,0,52,30,0,0, 
