time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
21:08:36.252,0,0,0,0,0,51,0,0,48,92,0,22,0,0,0, 
21:08:36.373,0,0,0,17,0,67,3,0,47,82,0,12,0,0,0, 
21:08:36.460,0,0,3,22,0,69,32,0,50,81,0,10,0,0,0, 
21:08:36.571,0,0,11,36,0,48,27,0,44,83,0,16,0,0,0, 
21:08:36.667,0,0,13,44,0,48,38,0,47,87,0,19,0,0,0, 
21:08:36.776,2,0,13,50,3,50,49,0,46,97,0,25,0,0,0, 
21:08:36.884,2,0,11,50,0,45,31,0,44,95,0,31,0,0,0, 
21:08:36.997,3,0,10,48,0,44,25,0,45,96,0,33,0,0,0, 
21:08:37.103,4,0,9,47,0,38,1,0,44,101,0,35,6,0,0, 
21:08:37.212,4,0,4,45,0,30,0,0,44,105,0,39,7,0,0, 
21:08:37.307,3,0,6,44,0,30,0,0,42,100,0,38,5,0,0, 
21:08:37.415,3,0,6,45,0,31,0,0,41,100,0,35,2,0,0, 
21:08:37.510,2,0,5,44,0,30,0,0,41,97,0,31,0,0,0, 
21:08:37.636,0,0,4,43,0,30,0,0,44,98,0,31,0,0,0, 
21:08:37.744,0,0,6,44,0,31,0,0,45,99,0,31,0,0,0, 
21:08:37.836,0,0,4,44,0,31,0,0,44,94,0,29,0,0,0, 
21:08:37.946,0,0,4,44,0,32,0,0,45,97,0,30,0,0,0, 
21:08:38.059,0,0,2,43,0,30,0,0,47,98,0,32,0,0,0, 
21:08:38.167,0,0,2,40,0,27,0,0,43,91,0,27,0,0,0, 
21:08:38.277,0,0,0,36,0,25,0,0,42,86,0,24,0,0,0, 
