time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
21:09:22.177,0,0,0,0,0,0,0,0,0,73,0,50,39,2,11, 
21:09:22.288,0,0,0,0,0,0,0,0,0,64,0,49,27,0,0, 
21:09:22.398,0,0,0,0,0,0,0,0,0,72,0,44,28,0,0, 
21:09:22.508,0,0,0,0,3,28,0,0,0,81,0,46,28,0,0, 
21:09:22.625,0,0,0,0,11,48,0,0,0,94,0,39,25,0,0, 
21:09:22.733,0,0,0,0,11,59,38,0,0,89,0,31,19,0,0, 
21:09:22.846,0,0,0,0,12,60,47,0,0,92,0,36,19,0,0, 
21:09:22.928,0,0,0,0,20,61,41,0,0,87,0,43,21,0,0, 
21:09:23.040,0,0,0,0,19,62,35,0,0,99,0,39,17,0,0, 
21:09:23.151,0,0,0,0,17,62,39,0,0,106,0,40,16,0,0, 
21:09:23.257,0,0,0,0,14,55,24,0,0,113,0,44,18,0,0, 
21:09:23.365,0,0,0,0,8,47,0,0,0,110,0,45,18,0,0, 
21:09:23.475,0,0,0,0,3,44,0,0,0,106,0,47,19,0,0, 
21:09:23.566,0,0,0,0,0,39,0,0,0,105,0,47,18,0,0, 
21:09:23.681,0,0,0,0,0,38,0,0,0,103,0,44,18,0,0, 
21:09:23.773,0,0,0,0,0,36,0,0,0,101,0,42,17,0,0, 
21:09:23.880,0,0,0,0,0,35,0,0,0,100,0,43,18,0,0, 
21:09:23.994,0,0,0,0,0,35,0,0,0,98,0,43,18,0,0, 
21:09:24.108,0,0,0,0,0,35,0,0,0,98,0,43,17,0,0, 
21:09:24.219,0,0,0,0,0,35,0,0,0,94,0,43,18,0,0, 
