time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
21:11:09.322,0,0,24,68,133,127,90,40,67,86,0,6,0,0,0, 
21:11:09.430,0,0,18,63,110,113,78,33,65,94,0,16,0,0,0, 
21:11:09.537,0,0,10,51,72,100,60,22,60,92,0,25,0,0,0, 
21:11:09.648,0,0,6,45,58,85,28,14,49,89,0,39,4,0,0, 
21:11:09.735,0,0,7,46,81,94,29,15,46,89,0,51,8,0,0, 
21:11:09.844,0,0,7,47,72,88,8,6,40,86,0,57,13,0,0, 
21:11:09.936,0,0,6,45,74,90,8,7,41,91,0,56,18,0,0, 
21:11:10.053,0,0,7,45,69,89,6,8,41,83,0,47,14,0,0, 
21:11:10.160,0,0,6,44,62,84,0,6,40,83,0,48,15,0,0, 
21:11:10.272,0,0,5,44,59,82,0,5,39,88,0,50,19,0,0, 
21:11:10.387,0,0,4,44,57,78,0,4,39,85,0,47,19,0,0, 
21:11:10.498,0,0,2,42,43,69,0,0,39,84,0,47,19,0,0, 
21:11:10.601,0,0,0,41,37,67,0,0,39,84,0,48,20,0,0, 
21:11:10.710,0,0,0,41,36,66,0,0,38,81,0,46,21,0,0, 
21:11:10.795,0,0,0,41,36,66,0,0,38,80,0,46,19,0,0, 
21:11:10.906,0,0,0,40,33,66,0,0,38,82,0,46,18,0,0, 
21:11:11.019,0,0,0,41,33,67,0,0,37,80,0,46,18,0,0, 
21:11:11.129,0,0,0,42,33,64,0,0,37,79,0,47,18,0,0, 
21:11:11.239,0,0,0,41,34,65,0,0,36,77,0,47,18,0,0, 
21:11:11.330,0,0,0,41,32,65,0,0,37,79,0,47,19,0,0, 
