time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
21:12:26.573,0,0,0,40,33,64,38,0,26,72,0,29,0,0,0, 
21:12:26.692,0,0,13,43,27,66,42,0,28,61,0,10,0,0,0, 
21:12:26.803,0,0,7,37,25,65,44,0,37,65,0,5,0,0,0, 
21:12:26.908,0,0,5,36,41,60,41,0,42,81,0,9,0,0,1, 
21:12:26.994,0,0,2,35,38,63,44,0,42,87,0,12,0,0,1, 
21:12:27.107,0,0,0,24,19,58,44,0,42,87,0,15,0,0,2, 
21:12:27.213,0,0,0,12,9,58,43,0,40,84,0,15,0,0,2, 
21:12:27.323,0,0,0,11,7,54,38,0,34,72,0,12,0,0,1, 
21:12:27.436,0,0,0,10,7,54,37,0,28,60,0,8,0,0,0, 
21:12:27.549,0,0,0,9,4,49,32,0,31,61,0,11,0,0,0, 
21:12:27.635,0,0,0,11,3,50,34,0,33,63,0,15,0,0,0, 
21:12:27.744,0,0,0,11,2,51,34,0,35,68,0,16,0,0,0, 
21:12:27.836,0,0,0,9,2,50,32,0,36,72,0,18,0,0,1, 
21:12:27.946,0,0,0,10,1,50,32,0,36,76,0,18,0,0,2, 
21:12:28.057,0,0,0,8,0,50,31,0,37,78,0,19,0,0,1, 
21:12:28.166,0,0,0,6,0,49,30,0,37,82,0,21,0,0,2, 
21:12:28.291,0,0,0,7,0,48,28,0,37,85,0,24,0,0,2, 
21:12:28.393,0,0,0,11,2,41,23,0,34,86,0,26,0,0,2, 
21:12:28.507,0,0,0,22,8,37,22,0,32,88,0,28,0,0,3, 
21:12:28.635,0,0,2,28,16,37,23,0,32,89,0,30,0,0,3, 
