time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
21:09:56.815,0,0,0,0,0,0,0,0,0,74,0,48,28,2,18, 
21:09:56.930,0,0,0,0,0,0,0,0,19,83,0,48,25,0,0, 
21:09:57.026,0,0,0,0,1,1,0,0,35,89,0,37,13,0,0, 
21:09:57.122,0,0,0,0,3,15,0,0,45,83,0,19,0,0,0, 
21:09:57.231,1,0,0,0,0,14,0,0,42,63,0,0,0,0,0, 
21:09:57.340,3,0,10,8,0,25,0,0,41,57,0,0,0,0,0, 
21:09:57.448,4,0,18,34,0,40,0,0,39,51,0,0,0,0,0, 
21:09:57.545,6,4,27,50,10,52,0,0,39,44,0,0,0,0,0, 
21:09:57.661,27,25,40,64,24,62,0,0,39,49,0,0,0,0,0, 
21:09:57.771,35,38,44,76,48,72,0,0,38,45,0,0,0,0,0, 
21:09:57.862,32,35,41,77,51,75,0,0,38,49,0,0,0,0,0, 
21:09:57.967,35,34,41,78,53,73,0,0,37,51,0,0,0,0,0, 
21:09:58.076,36,31,39,79,53,73,0,0,36,54,0,0,0,0,0, 
21:09:58.200,36,27,39,79,50,73,0,0,36,58,0,0,0,0,0, 
21:09:58.300,35,25,37,78,43,71,0,0,35,67,0,0,0,0,0, 
21:09:58.416,34,20,34,78,23,68,0,0,30,77,0,0,0,0,0, 
21:09:58.518,36,19,33,78,16,66,0,0,27,87,0,14,0,0,0, 
21:09:58.623,35,19,34,78,17,66,0,0,26,93,0,22,0,0,0, 
21:09:58.735,36,18,35,78,17,65,0,0,30,94,0,24,0,0,0, 
21:09:58.842,33,13,33,77,13,59,0,0,32,99,0,27,0,0,0, 
