time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
21:10:32.127,12,27,9,0,54,6,0,0,0,98,0,68,8,0,9, 
21:10:32.230,0,4,12,0,15,0,0,0,0,86,0,81,28,0,2, 
21:10:32.346,0,0,4,0,0,0,0,0,0,86,0,74,24,0,0, 
21:10:32.465,0,0,0,0,0,0,0,0,0,80,0,60,12,0,0, 
21:10:32.573,0,0,0,0,0,0,0,0,0,89,0,48,10,0,0, 
21:10:32.657,0,0,0,0,0,1,0,0,0,86,0,30,0,0,0, 
21:10:32.767,0,0,0,0,0,1,0,0,0,90,0,27,0,0,0, 
21:10:32.876,0,0,0,0,0,0,0,0,0,101,0,38,0,0,0, 
21:10:32.986,0,0,0,0,0,1,0,0,0,104,0,42,0,0,0, 
21:10:33.079,0,0,0,3,0,5,0,0,0,103,0,32,0,0,0, 
21:10:33.191,0,0,0,6,0,6,0,0,0,89,0,26,0,0,0, 
21:10:33.300,0,0,0,5,0,6,0,0,0,96,0,26,0,0,0, 
21:10:33.407,0,0,0,13,0,9,0,0,0,97,0,22,0,0,0, 
21:10:33.518,0,0,0,12,0,12,0,0,0,94,0,20,0,0,0, 
21:10:33.612,0,0,0,9,0,8,0,0,0,98,0,24,0,0,0, 
21:10:33.720,0,0,0,15,0,8,0,0,0,96,0,24,0,0,0, 
21:10:33.826,0,0,0,18,0,8,0,0,0,94,0,21,0,0,0, 
21:10:33.931,0,0,0,20,0,9,0,0,0,95,0,19,0,0,0, 
21:10:34.058,0,0,4,26,0,6,0,0,0,94,0,18,0,0,0, 
21:10:34.165,0,0,11,38,0,10,0,0,0,89,0,16,0,0,0, 
