time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
12:52:07.240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0, 
12:52:07.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0, 
12:52:07.462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0, 
12:52:07.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0, 
12:52:07.680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0, 
12:52:07.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0, 
12:52:07.919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0, 
12:52:08.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0, 
12:52:08.132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0, 
12:52:08.260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0, 
12:52:08.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0, 
12:52:08.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0, 
12:52:08.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0, 
12:52:08.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0, 
12:52:08.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0, 
12:52:08.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0, 
12:52:09.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0, 
12:52:09.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0, 
12:52:09.258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0, 
12:52:09.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0, 
12:52:09.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0, 
12:52:09.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0, 
12:52:09.710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0, 
12:52:09.821,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,0,25,12,142,0,148,91,52,0,0,0,0,0,0,0, 
12:52:09.945,0,0,0,0,0,0,0,0,26,29,0,13,0,17,0,27,11,22,23,170,0,169,151,145,48,0,80,0,18,0,0, 
12:52:10.056,0,0,2,22,0,0,0,0,11,6,0,1,0,5,0,15,0,8,22,145,0,187,162,155,150,35,118,36,31,0,0, 
12:52:10.179,0,23,72,49,49,0,0,0,7,13,0,15,0,3,0,17,0,0,37,102,0,169,114,145,167,25,120,52,66,36,58, 
12:52:10.290,0,30,66,47,61,0,0,0,1,15,0,12,0,0,0,14,0,0,40,48,0,133,83,111,154,0,110,42,26,29,34, 
12:52:10.398,0,44,62,42,67,0,0,0,10,30,0,12,0,0,0,14,0,0,42,47,0,129,77,99,153,0,110,33,13,64,36, 
12:52:10.510,0,54,95,81,77,0,0,17,51,28,0,19,0,0,0,8,0,0,33,44,0,116,41,38,107,0,100,0,0,59,40, 
12:52:10.633,0,48,139,130,121,0,0,58,108,71,0,40,0,13,0,0,4,10,19,42,0,57,21,8,24,0,44,0,0,0,0, 
12:52:10.740,0,65,186,181,158,0,84,110,162,132,7,54,18,15,0,3,3,8,0,34,0,31,0,0,0,0,26,0,0,0,0, 
12:52:10.850,74,106,186,171,112,0,154,128,170,146,74,41,75,0,0,0,0,0,0,5,0,19,0,0,0,20,24,0,1,0,0, 
12:52:10.964,76,103,178,168,90,0,150,119,151,142,101,15,83,27,0,9,0,0,0,2,0,2,0,0,0,24,26,0,0,0,0, 
12:52:11.070,82,139,197,190,90,0,160,117,141,142,126,22,89,26,0,18,0,0,0,2,0,1,0,0,0,16,35,5,0,0,0, 
12:52:11.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
12:52:11.304,91,145,180,188,146,0,142,84,102,121,69,51,85,21,0,27,0,0,0,3,0,1,0,0,0,4,53,16,10,0,0, 
12:52:11.427,106,167,198,206,153,0,151,48,93,110,53,52,50,23,0,18,0,0,0,7,0,3,0,0,0,0,68,57,44,0,0, 
12:52:11.539,114,183,226,232,170,0,159,11,89,115,27,53,27,22,0,16,0,0,0,18,0,11,0,2,0,0,80,76,65,28,0, 
12:52:11.648,99,160,207,224,178,0,156,4,74,114,20,52,21,19,0,16,0,0,0,27,0,22,2,8,0,0,89,82,67,50,0, 
12:52:11.757,96,140,168,188,147,0,142,2,65,107,17,51,15,18,0,4,0,0,0,36,0,31,8,14,0,0,101,91,64,63,0, 
12:52:11.882,86,123,156,165,123,0,135,3,64,106,6,52,10,17,0,0,0,0,0,42,0,35,9,20,0,1,109,100,64,69,0, 
12:52:11.994,0,114,133,130,116,0,105,0,60,92,0,44,4,14,0,0,0,0,0,54,0,37,2,21,0,4,113,108,55,72,0, 
12:52:12.103,0,103,110,125,120,0,99,0,61,95,0,38,0,5,0,0,0,0,0,69,0,45,12,32,0,7,119,110,53,92,0, 
12:52:12.228,0,106,96,112,104,0,96,0,57,76,0,18,4,0,0,0,0,0,0,86,0,47,16,36,0,11,108,107,44,95,0, 
12:52:12.337,0,97,74,97,101,0,61,0,50,63,0,11,4,0,0,0,4,0,6,104,0,65,25,45,0,12,118,111,46,112,0, 
12:52:12.445,0,93,70,101,106,0,49,0,49,61,0,14,4,0,0,0,15,0,9,106,0,75,33,57,0,21,128,120,54,125,0, 
12:52:12.556,0,89,70,107,109,0,46,0,53,67,0,16,5,0,0,0,16,0,9,101,0,74,32,58,0,22,121,113,59,123,0, 
12:52:12.663,0,95,82,126,117,0,64,0,64,84,0,24,6,1,0,0,15,0,9,89,0,57,25,54,0,22,104,101,60,113,0, 
12:52:12.775,0,107,110,153,136,0,69,0,83,103,0,27,20,0,0,0,12,0,0,90,0,61,28,44,0,26,121,106,63,109,0, 
12:52:12.898,0,112,116,156,141,0,57,0,87,108,0,21,0,0,0,0,0,0,0,87,0,57,24,33,0,27,128,112,63,86,0, 
12:52:13.026,0,103,96,151,146,0,28,0,79,114,0,19,0,0,0,0,0,0,0,83,0,55,23,33,0,27,134,119,71,85,0, 
12:52:13.138,0,89,88,149,149,0,30,0,77,124,0,32,0,0,0,0,0,0,0,75,0,55,28,45,0,25,128,107,82,74,0, 
12:52:13.246,0,87,87,157,153,0,41,0,74,118,0,40,0,0,0,0,0,0,0,74,0,51,24,47,0,29,134,107,83,79,0, 
12:52:13.354,0,94,92,152,149,0,55,0,67,88,0,27,0,0,0,0,0,0,0,90,0,52,23,46,0,30,138,116,82,85,0, 
12:52:13.461,0,75,60,133,139,0,34,0,54,71,0,24,0,0,0,0,0,0,0,81,0,57,34,52,0,30,135,120,85,83,0, 
12:52:13.590,0,70,50,122,132,0,32,0,54,69,0,26,0,0,0,0,0,0,0,90,0,65,43,61,0,31,144,130,101,97,0, 
12:52:13.694,0,73,60,128,132,0,38,0,59,70,0,30,0,0,0,0,0,0,0,98,0,67,35,60,0,30,145,124,94,97,0, 
12:52:13.806,0,77,69,133,135,0,43,0,63,76,0,33,0,0,0,0,0,0,0,100,0,68,32,59,0,28,147,123,98,100,0, 
12:52:13.930,0,77,66,132,137,0,41,0,60,76,0,35,0,0,0,0,0,0,0,97,0,69,33,59,0,28,144,119,98,99,0, 
12:52:14.042,0,79,70,136,139,0,43,0,63,77,0,37,0,0,0,0,0,0,0,99,0,72,38,61,0,31,149,126,104,103,0, 
12:52:14.151,0,80,73,137,140,0,44,0,63,77,0,38,0,0,0,0,0,0,0,101,0,72,36,61,0,30,150,124,106,103,0, 
12:52:14.261,0,81,75,139,140,0,45,0,64,76,0,38,0,0,0,0,0,0,0,101,0,73,36,61,0,31,151,122,106,103,0, 
12:52:14.367,0,81,76,140,141,0,46,0,64,76,0,38,0,0,0,0,0,0,0,100,0,71,36,61,0,31,151,120,107,103,0, 
12:52:14.499,0,82,76,140,141,0,46,0,64,76,0,38,0,0,0,0,0,0,0,99,0,70,34,62,0,32,151,119,107,102,0, 
12:52:14.617,0,82,77,140,141,0,46,0,64,75,0,38,0,0,0,0,0,0,0,99,0,69,34,61,0,32,152,119,108,103,0, 
12:52:14.712,0,83,77,141,142,0,47,0,63,75,0,38,0,0,0,0,0,0,0,98,0,69,33,62,0,31,152,118,108,103,0, 
12:52:14.836,0,83,78,142,142,0,48,0,64,75,0,38,0,0,0,0,0,0,0,98,0,69,33,61,0,32,152,117,108,104,0, 
12:52:14.946,0,83,80,144,142,0,48,0,63,76,0,38,0,0,0,0,0,0,0,98,0,69,33,61,0,32,152,117,109,104,0, 
12:52:15.056,0,84,81,145,143,0,49,0,64,76,0,38,0,0,0,0,0,0,0,98,0,68,33,61,0,30,152,117,109,104,0, 
12:52:15.166,0,84,81,145,143,0,49,0,64,76,0,38,0,0,0,0,0,0,0,98,0,68,33,62,0,31,152,117,109,104,0, 
12:52:15.289,0,85,81,145,144,0,48,0,64,76,0,38,0,0,0,0,0,0,0,98,0,68,33,62,0,31,153,117,109,104,0, 
12:52:15.399,0,85,82,146,144,0,49,0,64,75,0,38,0,0,0,0,0,0,0,98,0,68,33,62,0,31,153,117,108,105,0, 
12:52:15.508,0,84,82,146,144,0,49,0,64,76,0,39,0,0,0,0,0,0,0,97,0,67,33,62,0,31,153,117,109,105,0, 
12:52:15.632,0,85,82,146,144,0,49,0,64,76,0,38,0,0,0,0,0,0,0,96,0,66,33,63,0,31,153,117,109,105,0, 
12:52:15.748,0,85,82,146,144,0,49,0,64,75,0,39,0,0,0,0,0,0,0,97,0,66,33,63,0,31,153,117,108,105,0, 
