time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:19:05.716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0, 
16:19:05.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0, 
16:19:05.934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0, 
16:19:06.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0, 
16:19:06.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0, 
16:19:06.278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0, 
16:19:06.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0, 
16:19:06.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0, 
16:19:06.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0, 
16:19:06.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0, 
16:19:06.838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0, 
16:19:06.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0, 
16:19:07.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0, 
16:19:07.182,0,0,0,0,0,0,0,0,0,45,132,88,68,69,0,20,0,34,0,27,0,52,103,119,62,0,0,0,0,0,0, 
16:19:07.294,0,0,7,29,9,0,0,0,18,78,6,89,32,80,0,16,0,14,0,0,0,44,88,81,54,0,0,10,44,13,0, 
16:19:07.400,10,50,20,102,76,0,7,0,78,115,0,96,0,81,0,31,0,47,0,25,0,77,134,110,103,27,8,30,47,40,0, 
16:19:07.526,36,62,27,81,115,0,22,0,75,86,0,79,0,80,0,28,0,31,0,34,0,87,133,99,126,22,33,51,105,70,0, 
16:19:07.634,26,58,22,43,97,0,6,0,43,64,0,70,0,75,0,24,0,26,0,34,0,87,126,92,129,18,33,49,92,31,0, 
16:19:07.748,0,56,17,25,84,0,0,0,39,61,0,69,0,73,0,25,0,27,0,47,0,92,128,88,131,19,33,42,82,8,0, 
16:19:07.855,0,55,16,24,81,0,0,0,38,62,0,70,0,73,0,27,0,28,0,53,0,90,128,84,131,18,28,40,76,0,0, 
16:19:07.962,0,52,15,15,83,0,0,0,39,62,0,70,0,72,0,29,0,28,0,56,0,89,128,82,131,18,25,37,67,0,0, 
16:19:08.089,0,50,14,14,80,0,0,19,47,70,0,71,0,72,0,30,0,24,0,55,0,81,122,75,113,6,24,38,66,0,0, 
16:19:08.182,0,51,15,24,86,0,0,34,53,73,0,73,0,76,0,29,0,23,0,54,0,79,120,75,114,15,26,45,71,0,0, 
16:19:08.306,0,51,15,14,94,0,0,39,50,74,0,70,0,79,0,29,0,20,0,52,0,77,117,73,112,13,24,43,74,0,0, 
16:19:08.448,7,50,14,0,99,0,0,40,45,67,0,69,0,80,0,29,0,17,0,51,0,75,111,71,108,12,24,42,75,0,0, 
16:19:08.556,14,49,14,0,101,0,0,40,42,64,0,67,0,78,0,27,0,14,0,45,0,73,98,65,101,5,25,47,84,0,0, 
16:19:08.652,15,48,7,0,105,0,0,41,41,60,0,66,0,79,0,27,0,12,0,34,0,71,81,58,88,1,26,41,83,3,0, 
16:19:08.760,18,47,0,0,101,0,0,43,41,54,0,63,0,77,0,26,0,9,0,26,0,68,70,47,71,3,26,34,78,7,0, 
16:19:08.887,20,43,0,0,100,0,0,49,42,49,0,64,0,76,1,22,0,3,0,25,0,66,67,39,67,16,29,39,88,30,0, 
16:19:08.993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:19:09.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:19:09.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:19:09.325,18,27,0,0,97,0,0,0,27,25,0,44,0,58,0,2,0,0,0,14,0,57,43,49,65,25,32,103,129,107,0, 
16:19:09.448,26,22,0,0,130,0,0,0,19,21,0,40,0,59,0,0,0,0,0,13,0,53,48,51,73,26,51,134,163,128,10, 
16:19:09.556,27,17,0,0,142,0,0,0,11,13,0,37,0,61,0,0,0,0,0,10,0,51,47,47,75,26,79,146,179,135,21, 
16:19:09.666,27,16,0,0,141,0,0,0,13,13,0,38,0,58,0,0,0,0,0,8,0,53,43,34,74,24,93,144,173,127,8, 
16:19:09.793,21,11,0,0,131,0,0,0,16,14,0,40,0,57,0,0,0,0,0,7,0,54,40,29,72,24,86,126,152,115,0, 
16:19:09.884,16,0,0,0,127,0,0,0,18,15,0,40,0,56,0,0,0,0,0,7,0,55,39,28,71,24,92,127,152,114,0, 
16:19:09.996,16,0,8,1,128,0,0,0,18,16,0,40,0,56,0,0,0,0,0,2,0,55,38,28,69,26,88,122,147,110,0, 
16:19:10.135,14,0,13,3,117,0,0,0,19,16,0,39,0,51,0,0,0,0,0,0,0,56,38,30,71,25,90,124,140,102,0, 
16:19:10.227,11,0,15,5,107,0,0,0,17,15,0,37,0,47,0,0,0,0,0,0,0,57,36,33,73,25,90,130,138,99,0, 
16:19:10.355,11,0,15,5,96,0,0,0,18,15,0,38,0,49,0,0,0,0,0,0,0,57,36,34,75,25,89,133,137,95,0, 
16:19:10.447,7,0,16,6,100,0,0,0,21,17,0,40,0,52,0,0,0,0,0,0,0,57,36,34,76,27,92,133,135,94,0, 
16:19:10.573,7,0,17,6,108,0,0,0,21,18,0,42,0,56,0,0,0,0,0,0,0,57,34,33,76,26,90,127,134,94,0, 
16:19:10.697,4,0,19,11,109,0,0,0,22,19,0,41,0,54,0,0,0,0,0,0,0,56,30,31,71,26,92,123,131,91,0, 
16:19:10.806,3,0,22,9,117,0,0,0,22,19,0,43,0,55,0,0,0,0,0,2,0,56,27,27,70,26,83,112,127,88,0, 
16:19:10.918,3,0,23,11,118,0,0,0,22,20,0,43,0,55,0,0,0,0,0,2,0,56,26,27,70,26,83,109,125,89,0, 
16:19:11.041,0,0,23,9,115,0,0,0,22,20,0,43,0,55,0,0,0,0,0,0,0,55,24,25,70,26,79,100,121,84,0, 
16:19:11.154,0,0,18,6,119,0,0,0,23,20,0,43,0,55,0,0,0,0,0,9,0,57,24,27,70,25,74,88,114,83,0, 
16:19:11.263,1,0,16,3,121,0,0,0,20,16,0,42,0,55,0,0,0,0,0,0,0,58,23,27,68,25,69,78,109,86,0, 
16:19:11.371,1,0,15,0,105,0,0,0,14,13,0,39,0,53,0,0,0,0,0,0,0,60,27,30,69,22,61,70,103,82,0, 
16:19:11.484,0,0,14,0,79,0,0,0,16,13,0,35,0,43,0,0,0,0,0,2,0,61,36,45,80,26,71,101,118,82,0, 
16:19:11.587,0,0,14,0,68,0,0,0,17,13,0,38,0,48,0,0,0,0,0,0,0,56,36,47,84,25,80,119,126,87,0, 
16:19:11.698,0,0,12,0,68,0,0,0,10,4,0,35,0,46,0,0,0,0,0,0,0,56,40,43,87,25,77,122,127,90,0, 
16:19:11.808,0,0,6,0,80,0,0,0,10,6,0,32,0,50,0,0,0,0,0,0,0,55,40,37,87,25,76,112,119,85,0, 
16:19:11.939,0,0,9,0,92,0,0,0,17,15,0,37,0,53,0,0,0,0,0,0,0,54,34,31,81,22,95,104,107,78,0, 
16:19:12.058,0,0,11,0,94,0,0,0,20,18,0,39,0,57,0,0,0,0,0,0,0,57,34,30,79,24,106,103,106,80,0, 
16:19:12.150,0,0,10,0,95,0,0,0,19,20,0,39,0,58,0,0,0,0,0,0,0,60,35,31,78,24,106,105,105,81,0, 
