time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
13:53:08.005,0,36,67,100,113,27,151,47,89,108,171,94,196,34,27,16,17,68,218,96,191,92,106,101,110,37,145,75,125,90,50, 
13:53:08.115,0,36,64,92,105,28,154,46,87,106,173,94,197,34,27,15,14,66,216,95,189,92,107,101,111,39,140,72,124,88,49, 
13:53:08.254,0,33,66,96,106,27,155,47,90,109,175,94,199,34,28,15,19,70,218,97,191,95,105,99,108,38,144,68,122,88,47, 
13:53:08.363,0,35,69,103,112,23,154,47,93,111,178,97,200,36,27,17,17,71,215,97,190,95,105,98,108,37,145,71,124,90,48, 
13:53:08.473,0,37,70,101,110,26,155,47,92,111,180,97,200,35,27,16,1,67,207,93,185,93,105,95,106,37,141,69,123,90,48, 
13:53:08.583,0,37,69,101,110,27,156,47,93,112,181,98,201,36,27,16,0,66,200,92,182,92,104,95,106,37,138,71,123,89,48, 
13:53:08.707,0,37,68,101,109,26,157,47,92,111,183,97,200,35,27,16,0,66,198,91,181,93,105,95,107,37,136,69,123,89,48, 
13:53:08.820,0,38,67,104,112,17,157,47,93,111,184,98,200,35,27,15,0,66,197,91,180,93,104,93,104,36,135,64,121,87,45, 
13:53:08.927,0,37,69,107,115,12,158,47,95,111,184,99,202,35,27,12,0,63,192,88,174,91,103,89,102,35,132,63,120,86,45, 
13:53:09.083,0,37,70,109,115,9,158,47,95,111,185,100,202,37,27,11,0,60,188,86,173,89,104,88,102,36,131,64,119,87,46, 
