time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
13:54:58.809,44,101,115,140,135,0,138,0,76,105,66,90,95,19,0,49,0,77,14,122,10,93,81,70,122,31,190,162,165,149,114, 
13:54:58.902,41,101,109,136,129,9,139,0,73,100,67,84,95,18,0,48,0,74,18,118,22,91,76,64,120,32,183,152,155,142,114, 
13:54:59.029,54,103,100,128,118,11,142,0,69,92,84,75,111,16,0,46,4,72,45,112,39,87,69,55,118,33,175,138,132,137,103, 
13:54:59.151,51,103,103,128,119,8,140,0,68,89,120,75,144,15,12,43,45,68,86,106,84,79,63,54,116,34,160,117,115,128,84, 
13:54:59.262,46,100,100,125,119,19,141,0,68,87,139,71,159,14,15,39,75,55,143,101,140,72,57,53,110,35,137,93,90,116,71, 
13:54:59.370,36,95,94,115,117,24,140,0,68,87,172,71,173,13,25,35,80,47,179,94,179,70,55,52,108,36,128,78,78,111,54, 
13:54:59.479,12,88,80,97,116,28,141,0,70,89,201,73,190,12,29,35,74,45,162,93,175,73,57,53,113,36,132,71,74,109,53, 
13:54:59.607,4,85,75,107,121,19,144,0,75,93,189,77,186,14,29,37,65,50,156,94,175,76,63,55,115,36,135,72,72,109,47, 
13:54:59.716,4,84,79,112,123,20,144,0,79,96,186,78,185,13,28,39,54,49,144,93,172,76,63,55,115,35,137,71,71,108,43, 
13:54:59.824,1,82,74,111,122,26,145,0,79,96,179,77,176,15,25,39,31,50,142,94,171,77,64,55,117,36,139,72,70,108,47, 
