time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
11:26:37.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
11:26:37.804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
11:26:37.913,0,0,0,19,66,0,59,51,102,83,94,69,79,56,24,16,80,61,99,73,76,59,85,40,14,8,36,0,0,0,0, 
11:26:38.024,0,0,0,12,55,0,51,46,89,71,79,69,79,57,24,14,87,63,117,81,87,66,93,42,17,7,39,0,0,0,0, 
11:26:38.147,0,0,0,12,66,0,52,49,95,77,84,68,74,55,24,13,87,64,119,82,88,68,90,42,18,4,42,0,12,0,0, 
11:26:38.256,0,0,0,11,62,0,45,53,111,91,97,83,87,63,25,14,105,78,145,101,105,79,114,52,16,5,50,30,21,0,0, 
11:26:38.369,0,0,19,14,59,0,43,43,77,64,65,62,62,49,21,12,71,57,90,71,68,57,74,41,16,10,43,36,28,0,0, 
11:26:38.477,0,0,26,14,60,0,42,44,73,62,61,58,61,48,22,14,67,58,99,92,93,80,110,54,20,14,56,53,42,0,0, 
11:26:38.587,0,0,23,9,52,0,35,42,70,62,60,57,60,47,22,14,66,56,77,68,64,58,72,43,17,14,45,40,34,0,0, 
11:26:38.709,0,0,25,7,59,0,32,44,77,69,67,63,66,51,23,14,71,62,87,75,71,66,83,47,20,13,47,45,44,0,0, 
11:26:38.820,0,0,25,5,58,0,30,44,81,73,70,67,71,53,24,16,74,65,95,79,75,71,90,50,21,14,50,47,41,0,0, 
11:26:38.930,0,0,25,1,61,0,33,50,109,93,92,84,91,63,26,20,93,79,130,100,95,88,118,58,23,14,59,54,44,0,0, 
11:26:39.039,0,0,22,0,56,0,30,41,73,67,64,61,64,50,23,18,66,60,81,73,69,66,81,51,23,12,49,42,37,0,0, 
