time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
11:27:10.618,0,6,0,0,0,31,89,98,101,87,101,55,92,57,29,70,89,74,113,91,60,76,78,43,0,14,0,0,0,0,0, 
11:27:10.729,0,6,0,0,0,28,86,95,95,86,98,53,88,57,29,70,89,75,117,90,62,78,79,45,0,15,0,0,0,0,0, 
11:27:10.839,0,3,0,0,0,29,88,96,94,86,98,53,88,59,29,70,93,76,126,95,68,82,82,49,0,17,0,0,0,0,0, 
11:27:10.962,0,2,0,0,0,29,82,89,91,84,94,53,86,59,29,69,94,77,122,92,68,79,77,48,0,18,0,0,0,0,0, 
11:27:11.071,0,1,0,0,0,26,88,92,95,86,101,53,96,62,30,75,99,82,136,97,71,80,75,49,0,18,0,0,0,0,0, 
11:27:11.182,0,0,0,0,0,26,96,95,101,91,108,55,98,63,30,75,98,83,132,95,69,79,74,49,0,19,0,0,0,0,0, 
11:27:11.293,0,0,0,0,0,26,87,84,88,81,94,53,90,62,30,71,97,82,118,91,68,76,68,47,0,19,0,0,0,0,0, 
11:27:11.417,0,5,0,0,0,28,90,85,86,82,97,53,87,65,30,72,95,82,121,94,66,75,67,48,0,18,0,0,0,0,0, 
11:27:11.524,0,6,0,0,14,19,61,86,83,76,80,47,74,60,28,66,87,81,114,91,61,68,58,41,0,14,0,0,0,0,0, 
11:27:11.633,0,5,0,0,5,19,64,60,58,54,53,36,50,46,23,51,66,69,85,74,53,57,50,37,8,13,6,0,0,0,0, 
11:27:11.775,0,7,0,0,0,24,95,83,81,72,71,45,67,62,29,73,101,100,117,100,65,57,51,39,12,13,15,0,0,0,0, 
11:27:11.852,0,6,0,0,0,22,63,76,74,66,70,43,66,58,29,66,91,95,112,97,64,71,63,51,16,16,16,0,0,0,0, 
11:27:11.978,0,6,0,0,0,23,83,73,69,63,67,40,64,56,30,65,92,125,147,120,77,85,76,62,19,18,17,0,0,0,0, 
11:27:12.072,0,3,0,0,0,22,88,80,77,70,73,45,73,63,34,78,101,108,125,109,75,80,72,59,22,18,18,0,0,0,0, 
11:27:12.197,0,0,0,0,0,19,82,76,76,69,71,44,73,62,34,77,98,103,121,107,77,81,72,60,24,19,20,0,0,0,0, 
11:27:12.319,0,0,0,0,0,14,78,67,70,62,66,42,74,63,34,78,101,106,127,109,81,85,74,62,26,21,26,0,0,0,0, 
11:27:12.430,0,0,0,0,0,22,73,73,74,68,72,42,75,60,34,80,108,115,145,120,104,87,84,70,25,23,18,0,0,0,0, 
11:27:12.539,0,0,0,0,0,26,64,70,72,75,78,43,86,66,35,92,129,142,187,148,133,103,101,83,26,23,1,0,0,0,0, 
11:27:12.666,0,0,0,0,0,30,82,87,87,76,78,44,90,64,34,90,125,134,176,146,133,106,100,82,26,22,1,0,0,0,0, 
11:27:12.775,0,0,0,0,0,29,78,84,90,79,80,46,97,64,39,90,129,130,182,143,134,111,99,82,28,22,18,0,0,0,0, 
11:27:12.882,0,0,0,0,0,22,76,82,84,75,79,44,94,61,41,85,119,120,165,130,119,103,89,74,24,18,15,0,0,0,0, 
