time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:36:42.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:36:42.285,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0, 
16:36:42.394,0,0,0,0,0,0,2,0,0,33,0,0,0,0,0, 
16:36:42.489,0,0,0,0,4,14,71,0,19,37,0,0,0,0,0, 
16:36:42.597,0,0,0,0,7,8,80,43,29,38,0,0,0,0,0, 
16:36:42.707,0,0,0,0,26,27,78,38,0,29,0,0,0,0,0, 
16:36:42.817,0,0,0,0,0,9,65,3,0,21,0,0,0,0,0, 
16:36:42.926,0,0,0,0,3,14,66,0,0,25,0,0,0,0,0, 
16:36:43.025,0,0,0,0,1,13,70,0,0,26,0,0,0,0,0, 
16:36:43.127,0,0,0,0,1,9,71,0,0,25,0,0,0,0,0, 
